1.870000e+02	1.384996e-03	6.863044e-04	3.584922e-07	5.781716e-11	-7.520900e-04	-1.572954e-04
1.872500e+02	1.367762e-03	6.863214e-04	3.582795e-07	5.766949e-11	-7.474832e-04	-1.571282e-04
1.875000e+02	1.350745e-03	6.863381e-04	3.580721e-07	5.752211e-11	-7.429144e-04	-1.569613e-04
1.877500e+02	1.333940e-03	6.863543e-04	3.578700e-07	5.737502e-11	-7.383831e-04	-1.567946e-04
1.880000e+02	1.317346e-03	6.863701e-04	3.576730e-07	5.722821e-11	-7.338891e-04	-1.566281e-04
1.882500e+02	1.300959e-03	6.863855e-04	3.574813e-07	5.708169e-11	-7.294318e-04	-1.564618e-04
1.885000e+02	1.284776e-03	6.864004e-04	3.572946e-07	5.693545e-11	-7.250109e-04	-1.562958e-04
1.887500e+02	1.268796e-03	6.864149e-04	3.571129e-07	5.678949e-11	-7.206259e-04	-1.561300e-04
1.890000e+02	1.253016e-03	6.864291e-04	3.569362e-07	5.664381e-11	-7.162766e-04	-1.559644e-04
1.892500e+02	1.237433e-03	6.864428e-04	3.567643e-07	5.649842e-11	-7.119624e-04	-1.557991e-04
1.895000e+02	1.222044e-03	6.864562e-04	3.565973e-07	5.635331e-11	-7.076831e-04	-1.556340e-04
1.897500e+02	1.206846e-03	6.864691e-04	3.564351e-07	5.620847e-11	-7.034382e-04	-1.554691e-04
1.900000e+02	1.191839e-03	6.864817e-04	3.562775e-07	5.606392e-11	-6.992274e-04	-1.553044e-04
1.902500e+02	1.177018e-03	6.864939e-04	3.561246e-07	5.591964e-11	-6.950503e-04	-1.551400e-04
1.905000e+02	1.162382e-03	6.865058e-04	3.559763e-07	5.577565e-11	-6.909066e-04	-1.549757e-04
1.907500e+02	1.147928e-03	6.865172e-04	3.558325e-07	5.563192e-11	-6.867959e-04	-1.548117e-04
1.910000e+02	1.133655e-03	6.865283e-04	3.556932e-07	5.548848e-11	-6.827178e-04	-1.546480e-04
1.912500e+02	1.119558e-03	6.865391e-04	3.555583e-07	5.534531e-11	-6.786721e-04	-1.544844e-04
1.915000e+02	1.105637e-03	6.865495e-04	3.554278e-07	5.520241e-11	-6.746584e-04	-1.543211e-04
1.917500e+02	1.091890e-03	6.865596e-04	3.553016e-07	5.505979e-11	-6.706763e-04	-1.541580e-04
1.920000e+02	1.078313e-03	6.865693e-04	3.551796e-07	5.491744e-11	-6.667255e-04	-1.539951e-04
1.922500e+02	1.064904e-03	6.865786e-04	3.550618e-07	5.477536e-11	-6.628057e-04	-1.538325e-04
1.925000e+02	1.051663e-03	6.865877e-04	3.549482e-07	5.463356e-11	-6.589166e-04	-1.536700e-04
1.927500e+02	1.038586e-03	6.865964e-04	3.548386e-07	5.449203e-11	-6.550579e-04	-1.535078e-04
1.930000e+02	1.025671e-03	6.866048e-04	3.547331e-07	5.435076e-11	-6.512292e-04	-1.533458e-04
1.932500e+02	1.012916e-03	6.866128e-04	3.546316e-07	5.420977e-11	-6.474303e-04	-1.531841e-04
1.935000e+02	1.000320e-03	6.866206e-04	3.545340e-07	5.406904e-11	-6.436607e-04	-1.530225e-04
1.937500e+02	9.878794e-04	6.866280e-04	3.544403e-07	5.392859e-11	-6.399204e-04	-1.528612e-04
1.940000e+02	9.755934e-04	6.866352e-04	3.543505e-07	5.378840e-11	-6.362088e-04	-1.527001e-04
1.942500e+02	9.634598e-04	6.866420e-04	3.542644e-07	5.364847e-11	-6.325258e-04	-1.525392e-04
1.945000e+02	9.514765e-04	6.866485e-04	3.541821e-07	5.350882e-11	-6.288711e-04	-1.523785e-04
1.947500e+02	9.396416e-04	6.866547e-04	3.541035e-07	5.336943e-11	-6.252443e-04	-1.522181e-04
1.950000e+02	9.279534e-04	6.866607e-04	3.540285e-07	5.323030e-11	-6.216453e-04	-1.520579e-04
1.952500e+02	9.164098e-04	6.866663e-04	3.539572e-07	5.309144e-11	-6.180737e-04	-1.518979e-04
1.955000e+02	9.050092e-04	6.866717e-04	3.538894e-07	5.295284e-11	-6.145292e-04	-1.517381e-04
1.957500e+02	8.937497e-04	6.866768e-04	3.538251e-07	5.281450e-11	-6.110116e-04	-1.515785e-04
1.960000e+02	8.826295e-04	6.866816e-04	3.537643e-07	5.267643e-11	-6.075206e-04	-1.514191e-04
1.962500e+02	8.716468e-04	6.866861e-04	3.537069e-07	5.253862e-11	-6.040559e-04	-1.512600e-04
1.965000e+02	8.608000e-04	6.866904e-04	3.536530e-07	5.240106e-11	-6.006174e-04	-1.511011e-04
1.967500e+02	8.500874e-04	6.866944e-04	3.536023e-07	5.226377e-11	-5.972047e-04	-1.509424e-04
1.970000e+02	8.395071e-04	6.866981e-04	3.535550e-07	5.212674e-11	-5.938175e-04	-1.507839e-04
1.972500e+02	8.290577e-04	6.867016e-04	3.535109e-07	5.198996e-11	-5.904557e-04	-1.506256e-04
1.975000e+02	8.187374e-04	6.867048e-04	3.534701e-07	5.185345e-11	-5.871190e-04	-1.504676e-04
1.977500e+02	8.085446e-04	6.867078e-04	3.534324e-07	5.171719e-11	-5.838071e-04	-1.503097e-04
1.980000e+02	7.984777e-04	6.867105e-04	3.533979e-07	5.158119e-11	-5.805198e-04	-1.501521e-04
1.982500e+02	7.885352e-04	6.867130e-04	3.533665e-07	5.144544e-11	-5.772569e-04	-1.499947e-04
1.985000e+02	7.787155e-04	6.867152e-04	3.533382e-07	5.130995e-11	-5.740181e-04	-1.498375e-04
1.987500e+02	7.690170e-04	6.867172e-04	3.533128e-07	5.117472e-11	-5.708033e-04	-1.496805e-04
1.990000e+02	7.594383e-04	6.867189e-04	3.532905e-07	5.103974e-11	-5.676120e-04	-1.495238e-04
1.992500e+02	7.499779e-04	6.867204e-04	3.532711e-07	5.090501e-11	-5.644443e-04	-1.493672e-04
1.995000e+02	7.406342e-04	6.867217e-04	3.532546e-07	5.077054e-11	-5.612997e-04	-1.492109e-04
1.997500e+02	7.314058e-04	6.867227e-04	3.532411e-07	5.063632e-11	-5.581782e-04	-1.490547e-04
2.000000e+02	7.222913e-04	6.867236e-04	3.532303e-07	5.050235e-11	-5.550794e-04	-1.488988e-04
2.002500e+02	7.132892e-04	6.867242e-04	3.532224e-07	5.036863e-11	-5.520032e-04	-1.487431e-04
2.005000e+02	7.043982e-04	6.867245e-04	3.532172e-07	5.023516e-11	-5.489493e-04	-1.485876e-04
2.007500e+02	6.956169e-04	6.867247e-04	3.532148e-07	5.010194e-11	-5.459176e-04	-1.484324e-04
2.010000e+02	6.869440e-04	6.867246e-04	3.532151e-07	4.996898e-11	-5.429079e-04	-1.482773e-04
2.012500e+02	6.783779e-04	6.867244e-04	3.532180e-07	4.983626e-11	-5.399198e-04	-1.481224e-04
2.015000e+02	6.699176e-04	6.867239e-04	3.532236e-07	4.970378e-11	-5.369533e-04	-1.479678e-04
2.017500e+02	6.615615e-04	6.867232e-04	3.532318e-07	4.957156e-11	-5.340081e-04	-1.478133e-04
2.020000e+02	6.533085e-04	6.867223e-04	3.532426e-07	4.943958e-11	-5.310841e-04	-1.476591e-04
2.022500e+02	6.451573e-04	6.867212e-04	3.532559e-07	4.930785e-11	-5.281810e-04	-1.475051e-04
2.025000e+02	6.371066e-04	6.867199e-04	3.532718e-07	4.917637e-11	-5.252986e-04	-1.473513e-04
2.027500e+02	6.291551e-04	6.867184e-04	3.532901e-07	4.904513e-11	-5.224368e-04	-1.471977e-04
2.030000e+02	6.213017e-04	6.867168e-04	3.533108e-07	4.891413e-11	-5.195954e-04	-1.470443e-04
2.032500e+02	6.135450e-04	6.867149e-04	3.533340e-07	4.878338e-11	-5.167741e-04	-1.468911e-04
2.035000e+02	6.058840e-04	6.867128e-04	3.533596e-07	4.865287e-11	-5.139729e-04	-1.467381e-04
2.037500e+02	5.983174e-04	6.867106e-04	3.533875e-07	4.852261e-11	-5.111914e-04	-1.465854e-04
2.040000e+02	5.908441e-04	6.867081e-04	3.534178e-07	4.839259e-11	-5.084296e-04	-1.464328e-04
2.042500e+02	5.834630e-04	6.867055e-04	3.534503e-07	4.826281e-11	-5.056872e-04	-1.462805e-04
2.045000e+02	5.761728e-04	6.867027e-04	3.534851e-07	4.813327e-11	-5.029641e-04	-1.461283e-04
2.047500e+02	5.689724e-04	6.866997e-04	3.535222e-07	4.800397e-11	-5.002602e-04	-1.459764e-04
2.050000e+02	5.618608e-04	6.866966e-04	3.535615e-07	4.787491e-11	-4.975751e-04	-1.458246e-04
2.052500e+02	5.548369e-04	6.866932e-04	3.536030e-07	4.774609e-11	-4.949088e-04	-1.456731e-04
2.055000e+02	5.478996e-04	6.866897e-04	3.536467e-07	4.761751e-11	-4.922612e-04	-1.455218e-04
2.057500e+02	5.410477e-04	6.866860e-04	3.536924e-07	4.748917e-11	-4.896319e-04	-1.453707e-04
2.060000e+02	5.342803e-04	6.866822e-04	3.537403e-07	4.736106e-11	-4.870209e-04	-1.452198e-04
2.062500e+02	5.275964e-04	6.866782e-04	3.537903e-07	4.723319e-11	-4.844280e-04	-1.450691e-04
2.065000e+02	5.209948e-04	6.866740e-04	3.538424e-07	4.710556e-11	-4.818531e-04	-1.449186e-04
2.067500e+02	5.144746e-04	6.866697e-04	3.538964e-07	4.697817e-11	-4.792960e-04	-1.447682e-04
2.070000e+02	5.080348e-04	6.866652e-04	3.539525e-07	4.685101e-11	-4.767564e-04	-1.446181e-04
2.072500e+02	5.016744e-04	6.866605e-04	3.540106e-07	4.672409e-11	-4.742344e-04	-1.444683e-04
2.075000e+02	4.953925e-04	6.866557e-04	3.540706e-07	4.659740e-11	-4.717297e-04	-1.443186e-04
2.077500e+02	4.891879e-04	6.866508e-04	3.541326e-07	4.647094e-11	-4.692421e-04	-1.441691e-04
2.080000e+02	4.830599e-04	6.866456e-04	3.541964e-07	4.634472e-11	-4.667716e-04	-1.440198e-04
2.082500e+02	4.770074e-04	6.866404e-04	3.542622e-07	4.621873e-11	-4.643179e-04	-1.438707e-04
2.085000e+02	4.710296e-04	6.866349e-04	3.543298e-07	4.609298e-11	-4.618810e-04	-1.437218e-04
2.087500e+02	4.651255e-04	6.866294e-04	3.543993e-07	4.596745e-11	-4.594607e-04	-1.435731e-04
2.090000e+02	4.592943e-04	6.866237e-04	3.544706e-07	4.584216e-11	-4.570567e-04	-1.434246e-04
2.092500e+02	4.535349e-04	6.866178e-04	3.545437e-07	4.571709e-11	-4.546691e-04	-1.432764e-04
2.095000e+02	4.478466e-04	6.866118e-04	3.546185e-07	4.559226e-11	-4.522976e-04	-1.431283e-04
2.097500e+02	4.422285e-04	6.866057e-04	3.546951e-07	4.546766e-11	-4.499422e-04	-1.429804e-04
2.100000e+02	4.366797e-04	6.865994e-04	3.547735e-07	4.534329e-11	-4.476026e-04	-1.428327e-04
2.102500e+02	4.311993e-04	6.865930e-04	3.548535e-07	4.521914e-11	-4.452788e-04	-1.426852e-04
2.105000e+02	4.257866e-04	6.865864e-04	3.549352e-07	4.509522e-11	-4.429706e-04	-1.425379e-04
2.107500e+02	4.204407e-04	6.865797e-04	3.550187e-07	4.497154e-11	-4.406778e-04	-1.423908e-04
2.110000e+02	4.151608e-04	6.865729e-04	3.551037e-07	4.484807e-11	-4.384005e-04	-1.422439e-04
2.112500e+02	4.099460e-04	6.865660e-04	3.551904e-07	4.472484e-11	-4.361383e-04	-1.420973e-04
2.115000e+02	4.047957e-04	6.865589e-04	3.552787e-07	4.460183e-11	-4.338912e-04	-1.419508e-04
2.117500e+02	3.997089e-04	6.865517e-04	3.553686e-07	4.447905e-11	-4.316590e-04	-1.418045e-04
2.120000e+02	3.946850e-04	6.865443e-04	3.554600e-07	4.435649e-11	-4.294418e-04	-1.416584e-04
2.122500e+02	3.897230e-04	6.865369e-04	3.555530e-07	4.423415e-11	-4.272392e-04	-1.415125e-04
2.125000e+02	3.848224e-04	6.865293e-04	3.556475e-07	4.411204e-11	-4.250512e-04	-1.413667e-04
2.127500e+02	3.799823e-04	6.865216e-04	3.557436e-07	4.399016e-11	-4.228776e-04	-1.412212e-04
2.130000e+02	3.752021e-04	6.865138e-04	3.558411e-07	4.386850e-11	-4.207184e-04	-1.410759e-04
2.132500e+02	3.704808e-04	6.865058e-04	3.559401e-07	4.374706e-11	-4.185735e-04	-1.409308e-04
2.135000e+02	3.658180e-04	6.864978e-04	3.560406e-07	4.362584e-11	-4.164426e-04	-1.407859e-04
2.137500e+02	3.612128e-04	6.864896e-04	3.561425e-07	4.350484e-11	-4.143257e-04	-1.406411e-04
2.140000e+02	3.566645e-04	6.864813e-04	3.562458e-07	4.338407e-11	-4.122227e-04	-1.404966e-04
2.142500e+02	3.521724e-04	6.864729e-04	3.563505e-07	4.326351e-11	-4.101335e-04	-1.403523e-04
2.145000e+02	3.477359e-04	6.864643e-04	3.564566e-07	4.314318e-11	-4.080579e-04	-1.402081e-04
2.147500e+02	3.433543e-04	6.864557e-04	3.565641e-07	4.302306e-11	-4.059958e-04	-1.400641e-04
2.150000e+02	3.390268e-04	6.864470e-04	3.566729e-07	4.290317e-11	-4.039472e-04	-1.399204e-04
2.152500e+02	3.347529e-04	6.864381e-04	3.567831e-07	4.278349e-11	-4.019118e-04	-1.397768e-04
2.155000e+02	3.305319e-04	6.864292e-04	3.568946e-07	4.266403e-11	-3.998897e-04	-1.396334e-04
2.157500e+02	3.263632e-04	6.864201e-04	3.570074e-07	4.254479e-11	-3.978807e-04	-1.394902e-04
2.160000e+02	3.222460e-04	6.864109e-04	3.571215e-07	4.242577e-11	-3.958847e-04	-1.393472e-04
2.162500e+02	3.181798e-04	6.864016e-04	3.572368e-07	4.230696e-11	-3.939015e-04	-1.392044e-04
2.165000e+02	3.141640e-04	6.863923e-04	3.573534e-07	4.218837e-11	-3.919312e-04	-1.390618e-04
2.167500e+02	3.101979e-04	6.863828e-04	3.574713e-07	4.207000e-11	-3.899735e-04	-1.389194e-04
2.170000e+02	3.062809e-04	6.863732e-04	3.575903e-07	4.195184e-11	-3.880284e-04	-1.387772e-04
2.172500e+02	3.024125e-04	6.863635e-04	3.577106e-07	4.183389e-11	-3.860957e-04	-1.386351e-04
2.175000e+02	2.985920e-04	6.863537e-04	3.578321e-07	4.171616e-11	-3.841755e-04	-1.384933e-04
2.177500e+02	2.948189e-04	6.863438e-04	3.579547e-07	4.159865e-11	-3.822675e-04	-1.383516e-04
2.180000e+02	2.910925e-04	6.863339e-04	3.580786e-07	4.148135e-11	-3.803717e-04	-1.382101e-04
2.182500e+02	2.874123e-04	6.863238e-04	3.582035e-07	4.136426e-11	-3.784879e-04	-1.380689e-04
2.185000e+02	2.837778e-04	6.863136e-04	3.583296e-07	4.124738e-11	-3.766162e-04	-1.379278e-04
2.187500e+02	2.801884e-04	6.863034e-04	3.584569e-07	4.113072e-11	-3.747563e-04	-1.377869e-04
2.190000e+02	2.766435e-04	6.862930e-04	3.585852e-07	4.101427e-11	-3.729083e-04	-1.376461e-04
2.192500e+02	2.731426e-04	6.862826e-04	3.587147e-07	4.089803e-11	-3.710719e-04	-1.375056e-04
2.195000e+02	2.696851e-04	6.862721e-04	3.588452e-07	4.078200e-11	-3.692472e-04	-1.373653e-04
2.197500e+02	2.662706e-04	6.862615e-04	3.589768e-07	4.066618e-11	-3.674340e-04	-1.372251e-04
2.200000e+02	2.628985e-04	6.862508e-04	3.591094e-07	4.055057e-11	-3.656322e-04	-1.370851e-04
2.202500e+02	2.595683e-04	6.862400e-04	3.592431e-07	4.043517e-11	-3.638417e-04	-1.369454e-04
2.205000e+02	2.562794e-04	6.862291e-04	3.593778e-07	4.031998e-11	-3.620625e-04	-1.368058e-04
2.207500e+02	2.530314e-04	6.862181e-04	3.595136e-07	4.020500e-11	-3.602944e-04	-1.366663e-04
2.210000e+02	2.498238e-04	6.862071e-04	3.596503e-07	4.009022e-11	-3.585374e-04	-1.365271e-04
2.212500e+02	2.466560e-04	6.861959e-04	3.597881e-07	3.997566e-11	-3.567914e-04	-1.363881e-04
2.215000e+02	2.435277e-04	6.861847e-04	3.599268e-07	3.986130e-11	-3.550563e-04	-1.362492e-04
2.217500e+02	2.404382e-04	6.861734e-04	3.600665e-07	3.974715e-11	-3.533321e-04	-1.361106e-04
2.220000e+02	2.373872e-04	6.861621e-04	3.602071e-07	3.963320e-11	-3.516185e-04	-1.359721e-04
2.222500e+02	2.343741e-04	6.861506e-04	3.603487e-07	3.951946e-11	-3.499156e-04	-1.358338e-04
2.225000e+02	2.313986e-04	6.861391e-04	3.604912e-07	3.940593e-11	-3.482233e-04	-1.356956e-04
2.227500e+02	2.284601e-04	6.861275e-04	3.606347e-07	3.929260e-11	-3.465415e-04	-1.355577e-04
2.230000e+02	2.255582e-04	6.861158e-04	3.607790e-07	3.917947e-11	-3.448701e-04	-1.354200e-04
2.232500e+02	2.226924e-04	6.861040e-04	3.609243e-07	3.906655e-11	-3.432090e-04	-1.352824e-04
2.235000e+02	2.198623e-04	6.860922e-04	3.610704e-07	3.895384e-11	-3.415581e-04	-1.351450e-04
2.237500e+02	2.170675e-04	6.860803e-04	3.612175e-07	3.884132e-11	-3.399174e-04	-1.350078e-04
2.240000e+02	2.143075e-04	6.860683e-04	3.613654e-07	3.872901e-11	-3.382868e-04	-1.348708e-04
2.242500e+02	2.115820e-04	6.860562e-04	3.615141e-07	3.861691e-11	-3.366663e-04	-1.347339e-04
2.245000e+02	2.088904e-04	6.860441e-04	3.616637e-07	3.850500e-11	-3.350556e-04	-1.345973e-04
2.247500e+02	2.062324e-04	6.860319e-04	3.618141e-07	3.839330e-11	-3.334548e-04	-1.344608e-04
2.250000e+02	2.036075e-04	6.860196e-04	3.619654e-07	3.828180e-11	-3.318639e-04	-1.343245e-04
2.252500e+02	2.010155e-04	6.860072e-04	3.621175e-07	3.817050e-11	-3.302826e-04	-1.341884e-04
2.255000e+02	1.984557e-04	6.859948e-04	3.622703e-07	3.805939e-11	-3.287110e-04	-1.340524e-04
2.257500e+02	1.959280e-04	6.859824e-04	3.624240e-07	3.794849e-11	-3.271489e-04	-1.339167e-04
2.260000e+02	1.934318e-04	6.859698e-04	3.625784e-07	3.783779e-11	-3.255964e-04	-1.337811e-04
2.262500e+02	1.909668e-04	6.859572e-04	3.627337e-07	3.772729e-11	-3.240532e-04	-1.336457e-04
2.265000e+02	1.885326e-04	6.859445e-04	3.628897e-07	3.761699e-11	-3.225195e-04	-1.335105e-04
2.267500e+02	1.861288e-04	6.859318e-04	3.630464e-07	3.750688e-11	-3.209950e-04	-1.333755e-04
2.270000e+02	1.837551e-04	6.859189e-04	3.632039e-07	3.739698e-11	-3.194797e-04	-1.332406e-04
2.272500e+02	1.814110e-04	6.859061e-04	3.633622e-07	3.728727e-11	-3.179736e-04	-1.331059e-04
2.275000e+02	1.790963e-04	6.858931e-04	3.635211e-07	3.717776e-11	-3.164765e-04	-1.329714e-04
2.277500e+02	1.768105e-04	6.858801e-04	3.636808e-07	3.706844e-11	-3.149885e-04	-1.328371e-04
2.280000e+02	1.745534e-04	6.858671e-04	3.638412e-07	3.695932e-11	-3.135094e-04	-1.327029e-04
2.282500e+02	1.723245e-04	6.858539e-04	3.640023e-07	3.685040e-11	-3.120392e-04	-1.325689e-04
2.285000e+02	1.701235e-04	6.858407e-04	3.641641e-07	3.674167e-11	-3.105778e-04	-1.324352e-04
2.287500e+02	1.679501e-04	6.858275e-04	3.643266e-07	3.663314e-11	-3.091252e-04	-1.323015e-04
2.290000e+02	1.658039e-04	6.858142e-04	3.644898e-07	3.652481e-11	-3.076812e-04	-1.321681e-04
2.292500e+02	1.636846e-04	6.858008e-04	3.646536e-07	3.641666e-11	-3.062459e-04	-1.320348e-04
2.295000e+02	1.615919e-04	6.857874e-04	3.648181e-07	3.630871e-11	-3.048191e-04	-1.319017e-04
2.297500e+02	1.595254e-04	6.857739e-04	3.649832e-07	3.620096e-11	-3.034008e-04	-1.317688e-04
2.300000e+02	1.574849e-04	6.857604e-04	3.651490e-07	3.609340e-11	-3.019910e-04	-1.316361e-04
2.302500e+02	1.554699e-04	6.857468e-04	3.653154e-07	3.598603e-11	-3.005895e-04	-1.315035e-04
2.305000e+02	1.534803e-04	6.857331e-04	3.654825e-07	3.587885e-11	-2.991964e-04	-1.313711e-04
2.307500e+02	1.515156e-04	6.857194e-04	3.656501e-07	3.577187e-11	-2.978115e-04	-1.312389e-04
2.310000e+02	1.495756e-04	6.857056e-04	3.658184e-07	3.566507e-11	-2.964347e-04	-1.311068e-04
2.312500e+02	1.476599e-04	6.856918e-04	3.659873e-07	3.555847e-11	-2.950662e-04	-1.309750e-04
2.315000e+02	1.457683e-04	6.856780e-04	3.661568e-07	3.545206e-11	-2.937056e-04	-1.308433e-04
2.317500e+02	1.439005e-04	6.856640e-04	3.663269e-07	3.534584e-11	-2.923532e-04	-1.307117e-04
2.320000e+02	1.420562e-04	6.856501e-04	3.664976e-07	3.523981e-11	-2.910086e-04	-1.305804e-04
2.322500e+02	1.402350e-04	6.856360e-04	3.666688e-07	3.513397e-11	-2.896720e-04	-1.304492e-04
2.325000e+02	1.384368e-04	6.856220e-04	3.668406e-07	3.502832e-11	-2.883432e-04	-1.303182e-04
2.327500e+02	1.366612e-04	6.856078e-04	3.670130e-07	3.492286e-11	-2.870222e-04	-1.301874e-04
2.330000e+02	1.349079e-04	6.855936e-04	3.671859e-07	3.481758e-11	-2.857089e-04	-1.300567e-04
2.332500e+02	1.331767e-04	6.855794e-04	3.673594e-07	3.471250e-11	-2.844033e-04	-1.299262e-04
2.335000e+02	1.314673e-04	6.855651e-04	3.675334e-07	3.460760e-11	-2.831053e-04	-1.297959e-04
2.337500e+02	1.297795e-04	6.855508e-04	3.677080e-07	3.450289e-11	-2.818149e-04	-1.296657e-04
2.340000e+02	1.281129e-04	6.855364e-04	3.678830e-07	3.439837e-11	-2.805320e-04	-1.295357e-04
2.342500e+02	1.264673e-04	6.855220e-04	3.680586e-07	3.429403e-11	-2.792566e-04	-1.294059e-04
2.345000e+02	1.248425e-04	6.855075e-04	3.682348e-07	3.418988e-11	-2.779885e-04	-1.292763e-04
2.347500e+02	1.232381e-04	6.854930e-04	3.684114e-07	3.408592e-11	-2.767279e-04	-1.291468e-04
2.350000e+02	1.216540e-04	6.854784e-04	3.685885e-07	3.398214e-11	-2.754745e-04	-1.290175e-04
2.352500e+02	1.200898e-04	6.854638e-04	3.687662e-07	3.387855e-11	-2.742284e-04	-1.288884e-04
2.355000e+02	1.185455e-04	6.854492e-04	3.689443e-07	3.377514e-11	-2.729894e-04	-1.287594e-04
2.357500e+02	1.170206e-04	6.854345e-04	3.691229e-07	3.367191e-11	-2.717577e-04	-1.286306e-04
2.360000e+02	1.155149e-04	6.854197e-04	3.693020e-07	3.356887e-11	-2.705330e-04	-1.285020e-04
2.362500e+02	1.140283e-04	6.854049e-04	3.694815e-07	3.346602e-11	-2.693154e-04	-1.283735e-04
2.365000e+02	1.125605e-04	6.853901e-04	3.696616e-07	3.336335e-11	-2.681048e-04	-1.282452e-04
2.367500e+02	1.111112e-04	6.853752e-04	3.698420e-07	3.326086e-11	-2.669011e-04	-1.281171e-04
2.370000e+02	1.096802e-04	6.853603e-04	3.700230e-07	3.315855e-11	-2.657043e-04	-1.279891e-04
2.372500e+02	1.082674e-04	6.853453e-04	3.702044e-07	3.305642e-11	-2.645144e-04	-1.278613e-04
2.375000e+02	1.068724e-04	6.853303e-04	3.703862e-07	3.295448e-11	-2.633313e-04	-1.277337e-04
2.377500e+02	1.054951e-04	6.853153e-04	3.705685e-07	3.285272e-11	-2.621550e-04	-1.276063e-04
2.380000e+02	1.041352e-04	6.853002e-04	3.707512e-07	3.275114e-11	-2.609854e-04	-1.274790e-04
2.382500e+02	1.027925e-04	6.852850e-04	3.709343e-07	3.264974e-11	-2.598224e-04	-1.273518e-04
2.385000e+02	1.014668e-04	6.852699e-04	3.711179e-07	3.254852e-11	-2.586661e-04	-1.272249e-04
2.387500e+02	1.001579e-04	6.852546e-04	3.713019e-07	3.244748e-11	-2.575163e-04	-1.270981e-04
2.390000e+02	9.886564e-05	6.852394e-04	3.714863e-07	3.234662e-11	-2.563731e-04	-1.269714e-04
2.392500e+02	9.758973e-05	6.852241e-04	3.716711e-07	3.224594e-11	-2.552364e-04	-1.268450e-04
2.395000e+02	9.632999e-05	6.852088e-04	3.718563e-07	3.214544e-11	-2.541061e-04	-1.267187e-04
2.397500e+02	9.508624e-05	6.851934e-04	3.720419e-07	3.204512e-11	-2.529822e-04	-1.265925e-04
2.400000e+02	9.385826e-05	6.851780e-04	3.722279e-07	3.194498e-11	-2.518646e-04	-1.264666e-04
2.402500e+02	9.264587e-05	6.851625e-04	3.724143e-07	3.184501e-11	-2.507534e-04	-1.263408e-04
2.405000e+02	9.144887e-05	6.851471e-04	3.726010e-07	3.174523e-11	-2.496484e-04	-1.262151e-04
2.407500e+02	9.026707e-05	6.851315e-04	3.727882e-07	3.164562e-11	-2.485497e-04	-1.260896e-04
2.410000e+02	8.910028e-05	6.851160e-04	3.729757e-07	3.154618e-11	-2.474571e-04	-1.259643e-04
2.412500e+02	8.794832e-05	6.851004e-04	3.731636e-07	3.144693e-11	-2.463707e-04	-1.258391e-04
2.415000e+02	8.681099e-05	6.850848e-04	3.733519e-07	3.134785e-11	-2.452903e-04	-1.257141e-04
2.417500e+02	8.568813e-05	6.850691e-04	3.735405e-07	3.124894e-11	-2.442161e-04	-1.255893e-04
2.420000e+02	8.457954e-05	6.850534e-04	3.737294e-07	3.115021e-11	-2.431478e-04	-1.254646e-04
2.422500e+02	8.348506e-05	6.850376e-04	3.739188e-07	3.105166e-11	-2.420855e-04	-1.253401e-04
2.425000e+02	8.240450e-05	6.850219e-04	3.741084e-07	3.095328e-11	-2.410292e-04	-1.252158e-04
2.427500e+02	8.133770e-05	6.850061e-04	3.742985e-07	3.085508e-11	-2.399788e-04	-1.250916e-04
2.430000e+02	8.028448e-05	6.849902e-04	3.744888e-07	3.075705e-11	-2.389342e-04	-1.249676e-04
2.432500e+02	7.924468e-05	6.849744e-04	3.746795e-07	3.065919e-11	-2.378954e-04	-1.248437e-04
2.435000e+02	7.821812e-05	6.849584e-04	3.748705e-07	3.056152e-11	-2.368624e-04	-1.247200e-04
2.437500e+02	7.720464e-05	6.849425e-04	3.750619e-07	3.046400e-11	-2.358352e-04	-1.245964e-04
2.440000e+02	7.620408e-05	6.849265e-04	3.752535e-07	3.036667e-11	-2.348136e-04	-1.244730e-04
2.442500e+02	7.521627e-05	6.849105e-04	3.754455e-07	3.026950e-11	-2.337977e-04	-1.243498e-04
2.445000e+02	7.424107e-05	6.848945e-04	3.756378e-07	3.017251e-11	-2.327875e-04	-1.242267e-04
2.447500e+02	7.327831e-05	6.848784e-04	3.758304e-07	3.007569e-11	-2.317828e-04	-1.241038e-04
2.450000e+02	7.232783e-05	6.848623e-04	3.760234e-07	2.997905e-11	-2.307836e-04	-1.239811e-04
2.452500e+02	7.138949e-05	6.848462e-04	3.762166e-07	2.988257e-11	-2.297900e-04	-1.238585e-04
2.455000e+02	7.046313e-05	6.848300e-04	3.764101e-07	2.978626e-11	-2.288019e-04	-1.237361e-04
2.457500e+02	6.954860e-05	6.848138e-04	3.766039e-07	2.969013e-11	-2.278192e-04	-1.236138e-04
2.460000e+02	6.864575e-05	6.847976e-04	3.767980e-07	2.959416e-11	-2.268419e-04	-1.234917e-04
2.462500e+02	6.775445e-05	6.847813e-04	3.769924e-07	2.949837e-11	-2.258700e-04	-1.233697e-04
2.465000e+02	6.687454e-05	6.847650e-04	3.771871e-07	2.940275e-11	-2.249034e-04	-1.232479e-04
2.467500e+02	6.600588e-05	6.847487e-04	3.773821e-07	2.930729e-11	-2.239421e-04	-1.231262e-04
2.470000e+02	6.514833e-05	6.847324e-04	3.775773e-07	2.921200e-11	-2.229861e-04	-1.230047e-04
