1.325000e+02	8.771548e-03	1.078276e-01	1.524422e-02	2.908143e-04	1.298484e-03	1.381995e-01	2.140734e-03	6.857960e-02	1.643032e-02	1.798556e-01	1.656903e-01
1.327500e+02	8.771545e-03	1.078276e-01	1.524422e-02	2.908142e-04	1.298484e-03	1.381995e-01	2.140734e-03	6.589566e-02	1.642392e-02	1.792721e-01	1.656478e-01
1.330000e+02	8.771541e-03	1.078276e-01	1.524423e-02	2.908141e-04	1.298483e-03	1.381995e-01	2.140733e-03	6.333852e-02	1.641752e-02	1.786823e-01	1.656053e-01
1.332500e+02	8.771537e-03	1.078276e-01	1.524423e-02	2.908140e-04	1.298482e-03	1.381995e-01	2.140732e-03	6.090321e-02	1.641112e-02	1.780864e-01	1.655628e-01
1.335000e+02	8.771534e-03	1.078276e-01	1.524424e-02	2.908139e-04	1.298482e-03	1.381995e-01	2.140732e-03	5.858481e-02	1.640471e-02	1.774849e-01	1.655203e-01
1.337500e+02	8.771530e-03	1.078276e-01	1.524424e-02	2.908139e-04	1.298481e-03	1.381995e-01	2.140731e-03	5.637853e-02	1.639831e-02	1.768781e-01	1.654779e-01
1.340000e+02	8.771527e-03	1.078276e-01	1.524425e-02	2.908138e-04	1.298481e-03	1.381995e-01	2.140730e-03	5.427964e-02	1.639191e-02	1.762663e-01	1.654355e-01
1.342500e+02	8.771523e-03	1.078276e-01	1.524426e-02	2.908137e-04	1.298480e-03	1.381995e-01	2.140730e-03	5.228355e-02	1.638551e-02	1.756498e-01	1.653932e-01
1.345000e+02	8.771520e-03	1.078276e-01	1.524426e-02	2.908136e-04	1.298479e-03	1.381995e-01	2.140729e-03	5.038578e-02	1.637910e-02	1.750289e-01	1.653508e-01
1.347500e+02	8.771516e-03	1.078276e-01	1.524427e-02	2.908135e-04	1.298479e-03	1.381995e-01	2.140728e-03	4.858195e-02	1.637271e-02	1.744040e-01	1.653086e-01
1.350000e+02	8.771513e-03	1.078276e-01	1.524427e-02	2.908134e-04	1.298478e-03	1.381995e-01	2.140728e-03	4.686784e-02	1.636631e-02	1.737755e-01	1.652663e-01
1.352500e+02	8.771509e-03	1.078276e-01	1.524428e-02	2.908134e-04	1.298477e-03	1.381995e-01	2.140727e-03	4.523935e-02	1.635991e-02	1.731436e-01	1.652240e-01
1.355000e+02	8.771506e-03	1.078276e-01	1.524428e-02	2.908133e-04	1.298477e-03	1.381995e-01	2.140727e-03	4.369251e-02	1.635352e-02	1.725087e-01	1.651818e-01
1.357500e+02	8.771502e-03	1.078276e-01	1.524429e-02	2.908132e-04	1.298476e-03	1.381995e-01	2.140726e-03	4.222348e-02	1.634713e-02	1.718710e-01	1.651397e-01
1.360000e+02	8.771499e-03	1.078276e-01	1.524429e-02	2.908131e-04	1.298476e-03	1.381995e-01	2.140725e-03	4.082858e-02	1.634075e-02	1.712310e-01	1.650975e-01
1.362500e+02	8.771495e-03	1.078276e-01	1.524430e-02	2.908130e-04	1.298475e-03	1.381995e-01	2.140725e-03	3.950424e-02	1.633437e-02	1.705889e-01	1.650554e-01
1.365000e+02	8.771492e-03	1.078276e-01	1.524430e-02	2.908129e-04	1.298474e-03	1.381995e-01	2.140724e-03	3.824703e-02	1.632799e-02	1.699450e-01	1.650133e-01
1.367500e+02	8.771488e-03	1.078276e-01	1.524431e-02	2.908129e-04	1.298474e-03	1.381995e-01	2.140723e-03	3.705366e-02	1.632162e-02	1.692997e-01	1.649712e-01
1.370000e+02	8.771485e-03	1.078276e-01	1.524431e-02	2.908128e-04	1.298473e-03	1.381995e-01	2.140723e-03	3.592096e-02	1.631526e-02	1.686532e-01	1.649292e-01
1.372500e+02	8.771481e-03	1.078276e-01	1.524432e-02	2.908127e-04	1.298473e-03	1.381995e-01	2.140722e-03	3.484591e-02	1.630890e-02	1.680058e-01	1.648872e-01
1.375000e+02	8.771478e-03	1.078276e-01	1.524432e-02	2.908126e-04	1.298472e-03	1.381995e-01	2.140722e-03	3.382559e-02	1.630255e-02	1.673579e-01	1.648452e-01
1.377500e+02	8.771474e-03	1.078276e-01	1.524433e-02	2.908125e-04	1.298471e-03	1.381995e-01	2.140721e-03	3.285721e-02	1.629621e-02	1.667096e-01	1.648033e-01
1.380000e+02	8.771471e-03	1.078276e-01	1.524433e-02	2.908124e-04	1.298471e-03	1.381995e-01	2.140720e-03	3.193812e-02	1.628987e-02	1.660613e-01	1.647614e-01
1.382500e+02	8.771467e-03	1.078276e-01	1.524434e-02	2.908124e-04	1.298470e-03	1.381995e-01	2.140720e-03	3.106576e-02	1.628354e-02	1.654132e-01	1.647195e-01
1.385000e+02	8.771464e-03	1.078276e-01	1.524434e-02	2.908123e-04	1.298469e-03	1.381995e-01	2.140719e-03	3.023771e-02	1.627721e-02	1.647656e-01	1.646777e-01
1.387500e+02	8.771461e-03	1.078276e-01	1.524435e-02	2.908122e-04	1.298469e-03	1.381995e-01	2.140719e-03	2.945163e-02	1.627090e-02	1.641187e-01	1.646358e-01
1.390000e+02	8.771457e-03	1.078276e-01	1.524435e-02	2.908121e-04	1.298468e-03	1.381995e-01	2.140718e-03	2.870532e-02	1.626459e-02	1.634727e-01	1.645940e-01
1.392500e+02	8.771454e-03	1.078276e-01	1.524436e-02	2.908120e-04	1.298468e-03	1.381995e-01	2.140717e-03	2.799665e-02	1.625829e-02	1.628279e-01	1.645523e-01
1.395000e+02	8.771450e-03	1.078276e-01	1.524436e-02	2.908120e-04	1.298467e-03	1.381995e-01	2.140717e-03	2.732363e-02	1.625200e-02	1.621846e-01	1.645105e-01
1.397500e+02	8.771447e-03	1.078276e-01	1.524437e-02	2.908119e-04	1.298466e-03	1.381995e-01	2.140716e-03	2.668433e-02	1.624572e-02	1.615428e-01	1.644688e-01
1.400000e+02	8.771444e-03	1.078276e-01	1.524437e-02	2.908118e-04	1.298466e-03	1.381995e-01	2.140716e-03	2.607694e-02	1.623945e-02	1.609028e-01	1.644272e-01
1.402500e+02	8.771440e-03	1.078276e-01	1.524438e-02	2.908117e-04	1.298465e-03	1.381995e-01	2.140715e-03	2.549972e-02	1.623318e-02	1.602649e-01	1.643855e-01
1.405000e+02	8.771437e-03	1.078276e-01	1.524438e-02	2.908116e-04	1.298465e-03	1.381995e-01	2.140714e-03	2.495102e-02	1.622693e-02	1.596291e-01	1.643439e-01
1.407500e+02	8.771434e-03	1.078276e-01	1.524439e-02	2.908116e-04	1.298464e-03	1.381995e-01	2.140714e-03	2.442928e-02	1.622068e-02	1.589957e-01	1.643023e-01
1.410000e+02	8.771430e-03	1.078276e-01	1.524439e-02	2.908115e-04	1.298463e-03	1.381995e-01	2.140713e-03	2.393303e-02	1.621445e-02	1.583647e-01	1.642608e-01
1.412500e+02	8.771427e-03	1.078276e-01	1.524440e-02	2.908114e-04	1.298463e-03	1.381995e-01	2.140713e-03	2.346085e-02	1.620822e-02	1.577365e-01	1.642193e-01
1.415000e+02	8.771424e-03	1.078276e-01	1.524440e-02	2.908113e-04	1.298462e-03	1.381995e-01	2.140712e-03	2.301141e-02	1.620201e-02	1.571111e-01	1.641778e-01
1.417500e+02	8.771420e-03	1.078276e-01	1.524441e-02	2.908112e-04	1.298461e-03	1.381995e-01	2.140711e-03	2.258345e-02	1.619580e-02	1.564886e-01	1.641363e-01
1.420000e+02	8.771417e-03	1.078276e-01	1.524441e-02	2.908112e-04	1.298461e-03	1.381995e-01	2.140711e-03	2.217578e-02	1.618961e-02	1.558692e-01	1.640949e-01
1.422500e+02	8.771414e-03	1.078276e-01	1.524442e-02	2.908111e-04	1.298460e-03	1.381995e-01	2.140710e-03	2.178725e-02	1.618342e-02	1.552530e-01	1.640535e-01
1.425000e+02	8.771410e-03	1.078276e-01	1.524442e-02	2.908110e-04	1.298460e-03	1.381995e-01	2.140710e-03	2.141681e-02	1.617724e-02	1.546401e-01	1.640122e-01
1.427500e+02	8.771407e-03	1.078276e-01	1.524443e-02	2.908109e-04	1.298459e-03	1.381995e-01	2.140709e-03	2.106344e-02	1.617108e-02	1.540306e-01	1.639708e-01
1.430000e+02	8.771404e-03	1.078276e-01	1.524443e-02	2.908108e-04	1.298458e-03	1.381995e-01	2.140709e-03	2.072617e-02	1.616492e-02	1.534247e-01	1.639296e-01
1.432500e+02	8.771401e-03	1.078276e-01	1.524444e-02	2.908108e-04	1.298458e-03	1.381995e-01	2.140708e-03	2.040412e-02	1.615878e-02	1.528223e-01	1.638883e-01
1.435000e+02	8.771397e-03	1.078276e-01	1.524444e-02	2.908107e-04	1.298457e-03	1.381995e-01	2.140707e-03	2.009642e-02	1.615264e-02	1.522237e-01	1.638471e-01
1.437500e+02	8.771394e-03	1.078276e-01	1.524445e-02	2.908106e-04	1.298456e-03	1.381995e-01	2.140707e-03	1.980227e-02	1.614652e-02	1.516288e-01	1.638059e-01
1.440000e+02	8.771391e-03	1.078276e-01	1.524445e-02	2.908105e-04	1.298456e-03	1.381995e-01	2.140706e-03	1.952091e-02	1.614040e-02	1.510377e-01	1.637648e-01
1.442500e+02	8.771388e-03	1.078276e-01	1.524446e-02	2.908105e-04	1.298455e-03	1.381995e-01	2.140706e-03	1.925162e-02	1.613430e-02	1.504505e-01	1.637236e-01
1.445000e+02	8.771384e-03	1.078276e-01	1.524446e-02	2.908104e-04	1.298455e-03	1.381995e-01	2.140705e-03	1.899372e-02	1.612820e-02	1.498673e-01	1.636826e-01
1.447500e+02	8.771381e-03	1.078276e-01	1.524447e-02	2.908103e-04	1.298454e-03	1.381995e-01	2.140705e-03	1.874659e-02	1.612212e-02	1.492880e-01	1.636415e-01
1.450000e+02	8.771378e-03	1.078276e-01	1.524447e-02	2.908102e-04	1.298453e-03	1.381995e-01	2.140704e-03	1.850961e-02	1.611605e-02	1.487128e-01	1.636005e-01
1.452500e+02	8.771375e-03	1.078276e-01	1.524448e-02	2.908102e-04	1.298453e-03	1.381995e-01	2.140703e-03	1.828223e-02	1.610999e-02	1.481416e-01	1.635595e-01
1.455000e+02	8.771371e-03	1.078276e-01	1.524448e-02	2.908101e-04	1.298452e-03	1.381995e-01	2.140703e-03	1.806390e-02	1.610393e-02	1.475746e-01	1.635186e-01
1.457500e+02	8.771368e-03	1.078276e-01	1.524449e-02	2.908100e-04	1.298452e-03	1.381995e-01	2.140702e-03	1.785414e-02	1.609789e-02	1.470117e-01	1.634777e-01
1.460000e+02	8.771365e-03	1.078276e-01	1.524449e-02	2.908099e-04	1.298451e-03	1.381995e-01	2.140702e-03	1.765246e-02	1.609186e-02	1.464530e-01	1.634368e-01
1.462500e+02	8.771362e-03	1.078276e-01	1.524450e-02	2.908098e-04	1.298450e-03	1.381995e-01	2.140701e-03	1.745843e-02	1.608584e-02	1.458984e-01	1.633960e-01
1.465000e+02	8.771359e-03	1.078276e-01	1.524450e-02	2.908098e-04	1.298450e-03	1.381995e-01	2.140701e-03	1.727162e-02	1.607982e-02	1.453480e-01	1.633552e-01
1.467500e+02	8.771355e-03	1.078276e-01	1.524451e-02	2.908097e-04	1.298449e-03	1.381995e-01	2.140700e-03	1.709164e-02	1.607382e-02	1.448018e-01	1.633144e-01
1.470000e+02	8.771352e-03	1.078276e-01	1.524451e-02	2.908096e-04	1.298448e-03	1.381995e-01	2.140700e-03	1.691812e-02	1.606783e-02	1.442599e-01	1.632737e-01
1.472500e+02	8.771349e-03	1.078276e-01	1.524452e-02	2.908095e-04	1.298448e-03	1.381995e-01	2.140699e-03	1.675072e-02	1.606185e-02	1.437221e-01	1.632330e-01
1.475000e+02	8.771346e-03	1.078276e-01	1.524452e-02	2.908095e-04	1.298447e-03	1.381996e-01	2.140698e-03	1.658910e-02	1.605588e-02	1.431886e-01	1.631924e-01
1.477500e+02	8.771343e-03	1.078276e-01	1.524453e-02	2.908094e-04	1.298447e-03	1.381996e-01	2.140698e-03	1.643297e-02	1.604992e-02	1.426592e-01	1.631518e-01
1.480000e+02	8.771340e-03	1.078276e-01	1.524453e-02	2.908093e-04	1.298446e-03	1.381996e-01	2.140697e-03	1.628202e-02	1.604396e-02	1.421341e-01	1.631112e-01
1.482500e+02	8.771337e-03	1.078276e-01	1.524454e-02	2.908093e-04	1.298445e-03	1.381996e-01	2.140697e-03	1.613599e-02	1.603802e-02	1.416132e-01	1.630707e-01
1.485000e+02	8.771333e-03	1.078276e-01	1.524454e-02	2.908092e-04	1.298445e-03	1.381996e-01	2.140696e-03	1.599463e-02	1.603209e-02	1.410964e-01	1.630302e-01
1.487500e+02	8.771330e-03	1.078276e-01	1.524455e-02	2.908091e-04	1.298444e-03	1.381996e-01	2.140696e-03	1.585768e-02	1.602617e-02	1.405838e-01	1.629897e-01
1.490000e+02	8.771327e-03	1.078276e-01	1.524455e-02	2.908090e-04	1.298443e-03	1.381996e-01	2.140695e-03	1.572494e-02	1.602026e-02	1.400754e-01	1.629493e-01
1.492500e+02	8.771324e-03	1.078276e-01	1.524456e-02	2.908090e-04	1.298443e-03	1.381996e-01	2.140695e-03	1.559618e-02	1.601435e-02	1.395711e-01	1.629089e-01
1.495000e+02	8.771321e-03	1.078276e-01	1.524456e-02	2.908089e-04	1.298442e-03	1.381996e-01	2.140694e-03	1.547120e-02	1.600846e-02	1.390709e-01	1.628686e-01
1.497500e+02	8.771318e-03	1.078275e-01	1.524457e-02	2.908088e-04	1.298442e-03	1.381996e-01	2.140694e-03	1.534983e-02	1.600258e-02	1.385749e-01	1.628283e-01
1.500000e+02	8.771315e-03	1.078275e-01	1.524457e-02	2.908087e-04	1.298441e-03	1.381996e-01	2.140693e-03	1.523187e-02	1.599670e-02	1.380829e-01	1.627880e-01
1.502500e+02	8.771312e-03	1.078275e-01	1.524458e-02	2.908087e-04	1.298440e-03	1.381996e-01	2.140692e-03	1.511717e-02	1.599084e-02	1.375949e-01	1.627478e-01
1.505000e+02	8.771309e-03	1.078275e-01	1.524458e-02	2.908086e-04	1.298440e-03	1.381996e-01	2.140692e-03	1.500556e-02	1.598498e-02	1.371110e-01	1.627076e-01
1.507500e+02	8.771306e-03	1.078275e-01	1.524459e-02	2.908085e-04	1.298439e-03	1.381996e-01	2.140691e-03	1.489691e-02	1.597913e-02	1.366310e-01	1.626674e-01
1.510000e+02	8.771303e-03	1.078275e-01	1.524459e-02	2.908084e-04	1.298438e-03	1.381996e-01	2.140691e-03	1.479107e-02	1.597330e-02	1.361551e-01	1.626273e-01
1.512500e+02	8.771299e-03	1.078275e-01	1.524460e-02	2.908084e-04	1.298438e-03	1.381996e-01	2.140690e-03	1.468792e-02	1.596747e-02	1.356830e-01	1.625872e-01
1.515000e+02	8.771296e-03	1.078275e-01	1.524460e-02	2.908083e-04	1.298437e-03	1.381996e-01	2.140690e-03	1.458733e-02	1.596165e-02	1.352149e-01	1.625472e-01
1.517500e+02	8.771293e-03	1.078275e-01	1.524460e-02	2.908082e-04	1.298437e-03	1.381996e-01	2.140689e-03	1.448918e-02	1.595584e-02	1.347506e-01	1.625072e-01
1.520000e+02	8.771290e-03	1.078275e-01	1.524461e-02	2.908082e-04	1.298436e-03	1.381996e-01	2.140689e-03	1.439337e-02	1.595004e-02	1.342903e-01	1.624673e-01
1.522500e+02	8.771287e-03	1.078275e-01	1.524461e-02	2.908081e-04	1.298435e-03	1.381996e-01	2.140688e-03	1.429980e-02	1.594425e-02	1.338337e-01	1.624274e-01
1.525000e+02	8.771284e-03	1.078275e-01	1.524462e-02	2.908080e-04	1.298435e-03	1.381996e-01	2.140688e-03	1.420837e-02	1.593847e-02	1.333809e-01	1.623875e-01
1.527500e+02	8.771281e-03	1.078275e-01	1.524462e-02	2.908079e-04	1.298434e-03	1.381996e-01	2.140687e-03	1.411898e-02	1.593269e-02	1.329318e-01	1.623476e-01
1.530000e+02	8.771278e-03	1.078275e-01	1.524463e-02	2.908079e-04	1.298434e-03	1.381996e-01	2.140687e-03	1.403156e-02	1.592693e-02	1.324865e-01	1.623078e-01
1.532500e+02	8.771275e-03	1.078275e-01	1.524463e-02	2.908078e-04	1.298433e-03	1.381996e-01	2.140686e-03	1.394602e-02	1.592117e-02	1.320448e-01	1.622681e-01
1.535000e+02	8.771272e-03	1.078275e-01	1.524464e-02	2.908077e-04	1.298432e-03	1.381996e-01	2.140686e-03	1.386228e-02	1.591543e-02	1.316068e-01	1.622284e-01
1.537500e+02	8.771269e-03	1.078275e-01	1.524464e-02	2.908077e-04	1.298432e-03	1.381996e-01	2.140685e-03	1.378028e-02	1.590969e-02	1.311724e-01	1.621887e-01
1.540000e+02	8.771266e-03	1.078275e-01	1.524465e-02	2.908076e-04	1.298431e-03	1.381996e-01	2.140685e-03	1.369995e-02	1.590396e-02	1.307416e-01	1.621491e-01
1.542500e+02	8.771263e-03	1.078275e-01	1.524465e-02	2.908075e-04	1.298430e-03	1.381996e-01	2.140684e-03	1.362122e-02	1.589824e-02	1.303144e-01	1.621095e-01
1.545000e+02	8.771260e-03	1.078275e-01	1.524466e-02	2.908075e-04	1.298430e-03	1.381996e-01	2.140684e-03	1.354402e-02	1.589253e-02	1.298906e-01	1.620699e-01
1.547500e+02	8.771257e-03	1.078275e-01	1.524466e-02	2.908074e-04	1.298429e-03	1.381996e-01	2.140683e-03	1.346831e-02	1.588682e-02	1.294704e-01	1.620304e-01
1.550000e+02	8.771254e-03	1.078275e-01	1.524467e-02	2.908073e-04	1.298429e-03	1.381996e-01	2.140683e-03	1.339404e-02	1.588113e-02	1.290535e-01	1.619909e-01
1.552500e+02	8.771252e-03	1.078275e-01	1.524467e-02	2.908072e-04	1.298428e-03	1.381996e-01	2.140682e-03	1.332113e-02	1.587544e-02	1.286401e-01	1.619515e-01
1.555000e+02	8.771249e-03	1.078275e-01	1.524468e-02	2.908072e-04	1.298427e-03	1.381996e-01	2.140682e-03	1.324956e-02	1.586976e-02	1.282301e-01	1.619121e-01
1.557500e+02	8.771246e-03	1.078275e-01	1.524468e-02	2.908071e-04	1.298427e-03	1.381996e-01	2.140681e-03	1.317927e-02	1.586409e-02	1.278234e-01	1.618727e-01
1.560000e+02	8.771243e-03	1.078275e-01	1.524468e-02	2.908070e-04	1.298426e-03	1.381996e-01	2.140681e-03	1.311022e-02	1.585843e-02	1.274200e-01	1.618334e-01
1.562500e+02	8.771240e-03	1.078275e-01	1.524469e-02	2.908070e-04	1.298425e-03	1.381996e-01	2.140680e-03	1.304237e-02	1.585277e-02	1.270199e-01	1.617941e-01
1.565000e+02	8.771237e-03	1.078275e-01	1.524469e-02	2.908069e-04	1.298425e-03	1.381996e-01	2.140680e-03	1.297567e-02	1.584713e-02	1.266230e-01	1.617549e-01
1.567500e+02	8.771234e-03	1.078275e-01	1.524470e-02	2.908068e-04	1.298424e-03	1.381996e-01	2.140679e-03	1.291010e-02	1.584149e-02	1.262293e-01	1.617157e-01
1.570000e+02	8.771231e-03	1.078275e-01	1.524470e-02	2.908068e-04	1.298424e-03	1.381996e-01	2.140679e-03	1.284561e-02	1.583586e-02	1.258388e-01	1.616766e-01
1.572500e+02	8.771228e-03	1.078275e-01	1.524471e-02	2.908067e-04	1.298423e-03	1.381996e-01	2.140678e-03	1.278218e-02	1.583024e-02	1.254514e-01	1.616375e-01
1.575000e+02	8.771225e-03	1.078275e-01	1.524471e-02	2.908066e-04	1.298422e-03	1.381996e-01	2.140678e-03	1.271976e-02	1.582463e-02	1.250672e-01	1.615984e-01
1.577500e+02	8.771222e-03	1.078275e-01	1.524472e-02	2.908066e-04	1.298422e-03	1.381996e-01	2.140677e-03	1.265833e-02	1.581902e-02	1.246860e-01	1.615593e-01
1.580000e+02	8.771220e-03	1.078275e-01	1.524472e-02	2.908065e-04	1.298421e-03	1.381996e-01	2.140677e-03	1.259786e-02	1.581343e-02	1.243078e-01	1.615204e-01
1.582500e+02	8.771217e-03	1.078275e-01	1.524473e-02	2.908064e-04	1.298420e-03	1.381996e-01	2.140676e-03	1.253832e-02	1.580784e-02	1.239327e-01	1.614814e-01
1.585000e+02	8.771214e-03	1.078275e-01	1.524473e-02	2.908064e-04	1.298420e-03	1.381996e-01	2.140676e-03	1.247969e-02	1.580226e-02	1.235605e-01	1.614425e-01
1.587500e+02	8.771211e-03	1.078275e-01	1.524474e-02	2.908063e-04	1.298419e-03	1.381996e-01	2.140675e-03	1.242193e-02	1.579668e-02	1.231913e-01	1.614036e-01
1.590000e+02	8.771208e-03	1.078275e-01	1.524474e-02	2.908062e-04	1.298419e-03	1.381996e-01	2.140675e-03	1.236503e-02	1.579112e-02	1.228250e-01	1.613648e-01
1.592500e+02	8.771205e-03	1.078275e-01	1.524474e-02	2.908062e-04	1.298418e-03	1.381996e-01	2.140674e-03	1.230896e-02	1.578556e-02	1.224616e-01	1.613260e-01
1.595000e+02	8.771202e-03	1.078275e-01	1.524475e-02	2.908061e-04	1.298417e-03	1.381996e-01	2.140674e-03	1.225371e-02	1.578001e-02	1.221010e-01	1.612872e-01
1.597500e+02	8.771200e-03	1.078275e-01	1.524475e-02	2.908060e-04	1.298417e-03	1.381996e-01	2.140673e-03	1.219924e-02	1.577447e-02	1.217432e-01	1.612485e-01
1.600000e+02	8.771197e-03	1.078275e-01	1.524476e-02	2.908060e-04	1.298416e-03	1.381996e-01	2.140673e-03	1.214553e-02	1.576893e-02	1.213883e-01	1.612099e-01
1.602500e+02	8.771194e-03	1.078275e-01	1.524476e-02	2.908059e-04	1.298415e-03	1.381996e-01	2.140672e-03	1.209258e-02	1.576341e-02	1.210361e-01	1.611712e-01
1.605000e+02	8.771191e-03	1.078275e-01	1.524477e-02	2.908058e-04	1.298415e-03	1.381996e-01	2.140672e-03	1.204036e-02	1.575789e-02	1.206866e-01	1.611326e-01
1.607500e+02	8.771188e-03	1.078275e-01	1.524477e-02	2.908058e-04	1.298414e-03	1.381996e-01	2.140671e-03	1.198885e-02	1.575238e-02	1.203399e-01	1.610941e-01
1.610000e+02	8.771186e-03	1.078275e-01	1.524478e-02	2.908057e-04	1.298414e-03	1.381996e-01	2.140671e-03	1.193803e-02	1.574688e-02	1.199958e-01	1.610556e-01
1.612500e+02	8.771183e-03	1.078275e-01	1.524478e-02	2.908056e-04	1.298413e-03	1.381996e-01	2.140670e-03	1.188789e-02	1.574138e-02	1.196544e-01	1.610171e-01
1.615000e+02	8.771180e-03	1.078275e-01	1.524479e-02	2.908056e-04	1.298412e-03	1.381996e-01	2.140670e-03	1.183842e-02	1.573589e-02	1.193156e-01	1.609787e-01
1.617500e+02	8.771177e-03	1.078275e-01	1.524479e-02	2.908055e-04	1.298412e-03	1.381996e-01	2.140669e-03	1.178959e-02	1.573041e-02	1.189794e-01	1.609403e-01
1.620000e+02	8.771174e-03	1.078275e-01	1.524479e-02	2.908054e-04	1.298411e-03	1.381996e-01	2.140669e-03	1.174139e-02	1.572494e-02	1.186457e-01	1.609019e-01
1.622500e+02	8.771172e-03	1.078275e-01	1.524480e-02	2.908054e-04	1.298410e-03	1.381996e-01	2.140668e-03	1.169381e-02	1.571947e-02	1.183146e-01	1.608636e-01
1.625000e+02	8.771169e-03	1.078275e-01	1.524480e-02	2.908053e-04	1.298410e-03	1.381996e-01	2.140668e-03	1.164684e-02	1.571401e-02	1.179860e-01	1.608254e-01
1.627500e+02	8.771166e-03	1.078275e-01	1.524481e-02	2.908053e-04	1.298409e-03	1.381996e-01	2.140667e-03	1.160046e-02	1.570856e-02	1.176599e-01	1.607871e-01
1.630000e+02	8.771163e-03	1.078275e-01	1.524481e-02	2.908052e-04	1.298409e-03	1.381996e-01	2.140667e-03	1.155465e-02	1.570312e-02	1.173363e-01	1.607490e-01
1.632500e+02	8.771161e-03	1.078275e-01	1.524482e-02	2.908051e-04	1.298408e-03	1.381996e-01	2.140666e-03	1.150941e-02	1.569768e-02	1.170150e-01	1.607108e-01
1.635000e+02	8.771158e-03	1.078275e-01	1.524482e-02	2.908051e-04	1.298407e-03	1.381996e-01	2.140666e-03	1.146473e-02	1.569225e-02	1.166962e-01	1.606727e-01
1.637500e+02	8.771155e-03	1.078275e-01	1.524483e-02	2.908050e-04	1.298407e-03	1.381996e-01	2.140666e-03	1.142059e-02	1.568683e-02	1.163798e-01	1.606346e-01
1.640000e+02	8.771152e-03	1.078275e-01	1.524483e-02	2.908049e-04	1.298406e-03	1.381996e-01	2.140665e-03	1.137698e-02	1.568142e-02	1.160658e-01	1.605966e-01
1.642500e+02	8.771150e-03	1.078275e-01	1.524483e-02	2.908049e-04	1.298405e-03	1.381996e-01	2.140665e-03	1.133389e-02	1.567601e-02	1.157541e-01	1.605586e-01
1.645000e+02	8.771147e-03	1.078275e-01	1.524484e-02	2.908048e-04	1.298405e-03	1.381996e-01	2.140664e-03	1.129131e-02	1.567061e-02	1.154446e-01	1.605207e-01
1.647500e+02	8.771144e-03	1.078275e-01	1.524484e-02	2.908047e-04	1.298404e-03	1.381996e-01	2.140664e-03	1.124923e-02	1.566522e-02	1.151375e-01	1.604827e-01
1.650000e+02	8.771142e-03	1.078275e-01	1.524485e-02	2.908047e-04	1.298404e-03	1.381996e-01	2.140663e-03	1.120764e-02	1.565984e-02	1.148327e-01	1.604449e-01
1.652500e+02	8.771139e-03	1.078275e-01	1.524485e-02	2.908046e-04	1.298403e-03	1.381996e-01	2.140663e-03	1.116654e-02	1.565446e-02	1.145301e-01	1.604070e-01
1.655000e+02	8.771136e-03	1.078275e-01	1.524486e-02	2.908046e-04	1.298402e-03	1.381996e-01	2.140662e-03	1.112590e-02	1.564909e-02	1.142297e-01	1.603693e-01
1.657500e+02	8.771134e-03	1.078275e-01	1.524486e-02	2.908045e-04	1.298402e-03	1.381996e-01	2.140662e-03	1.108573e-02	1.564372e-02	1.139315e-01	1.603315e-01
1.660000e+02	8.771131e-03	1.078275e-01	1.524487e-02	2.908044e-04	1.298401e-03	1.381996e-01	2.140661e-03	1.104601e-02	1.563837e-02	1.136354e-01	1.602938e-01
1.662500e+02	8.771128e-03	1.078275e-01	1.524487e-02	2.908044e-04	1.298400e-03	1.381996e-01	2.140661e-03	1.100674e-02	1.563302e-02	1.133416e-01	1.602561e-01
1.665000e+02	8.771126e-03	1.078274e-01	1.524487e-02	2.908043e-04	1.298400e-03	1.381996e-01	2.140660e-03	1.096791e-02	1.562768e-02	1.130498e-01	1.602185e-01
1.667500e+02	8.771123e-03	1.078274e-01	1.524488e-02	2.908042e-04	1.298399e-03	1.381996e-01	2.140660e-03	1.092951e-02	1.562234e-02	1.127602e-01	1.601809e-01
1.670000e+02	8.771120e-03	1.078274e-01	1.524488e-02	2.908042e-04	1.298399e-03	1.381996e-01	2.140660e-03	1.089153e-02	1.561701e-02	1.124727e-01	1.601434e-01
1.672500e+02	8.771118e-03	1.078274e-01	1.524489e-02	2.908041e-04	1.298398e-03	1.381996e-01	2.140659e-03	1.085397e-02	1.561169e-02	1.121872e-01	1.601058e-01
1.675000e+02	8.771115e-03	1.078274e-01	1.524489e-02	2.908041e-04	1.298397e-03	1.381996e-01	2.140659e-03	1.081681e-02	1.560638e-02	1.119038e-01	1.600684e-01
1.677500e+02	8.771112e-03	1.078274e-01	1.524490e-02	2.908040e-04	1.298397e-03	1.381996e-01	2.140658e-03	1.078005e-02	1.560107e-02	1.116224e-01	1.600309e-01
1.680000e+02	8.771110e-03	1.078274e-01	1.524490e-02	2.908039e-04	1.298396e-03	1.381996e-01	2.140658e-03	1.074369e-02	1.559577e-02	1.113430e-01	1.599935e-01
1.682500e+02	8.771107e-03	1.078274e-01	1.524491e-02	2.908039e-04	1.298395e-03	1.381996e-01	2.140657e-03	1.070771e-02	1.559048e-02	1.110656e-01	1.599562e-01
