6.075000e+01	4.276422e-02	3.029113e-01	-6.810811e-07	-5.575518e-06	-7.547906e-03	-6.178924e-02	-4.015260e-03	-8.079425e-02	-7.341163e-04	-8.214571e-05	2.744449e-06	-1.037284e-06	-1.153319e-07	7.402767e-03	1.156918e-02	-3.381459e-02	-7.153498e-02	6.752259e-03	3.874458e-02	1.528542e-02	3.165459e-04	7.269484e-01	3.135046e-08	8.549011e-02	1.633119e-01
6.100000e+01	4.269026e-02	3.023919e-01	-7.276375e-07	-5.956457e-06	-7.566757e-03	-6.194164e-02	-4.034253e-03	-8.093723e-02	-7.085969e-04	-7.927716e-05	2.607513e-06	-9.994527e-07	-1.111248e-07	7.402766e-03	1.156294e-02	-3.400958e-02	-7.244941e-02	6.598613e-03	3.796962e-02	1.530910e-02	3.135685e-04	7.379542e-01	2.967097e-08	8.410311e-02	1.607396e-01
6.125000e+01	4.261578e-02	3.018678e-01	-7.764902e-07	-6.356171e-06	-7.585673e-03	-6.209459e-02	-4.053322e-03	-8.108074e-02	-6.838737e-04	-7.649885e-05	2.476874e-06	-9.628843e-07	-1.070581e-07	7.402765e-03	1.155664e-02	-3.420614e-02	-7.336346e-02	6.447551e-03	3.720584e-02	1.533160e-02	3.105187e-04	7.490791e-01	2.807429e-08	8.271215e-02	1.581580e-01
6.150000e+01	4.254077e-02	3.013388e-01	-8.276761e-07	-6.774963e-06	-7.604657e-03	-6.224810e-02	-4.072468e-03	-8.122480e-02	-6.599210e-04	-7.380783e-05	2.352250e-06	-9.275348e-07	-1.031270e-07	7.402764e-03	1.155030e-02	-3.440428e-02	-7.427720e-02	6.299045e-03	3.645318e-02	1.535289e-02	3.073970e-04	7.603244e-01	2.655659e-08	8.131712e-02	1.555666e-01
6.175000e+01	4.246522e-02	3.008048e-01	-8.812225e-07	-7.213052e-06	-7.623710e-03	-6.240220e-02	-4.091694e-03	-8.136942e-02	-6.367141e-04	-7.120129e-05	2.233372e-06	-8.933625e-07	-9.932692e-08	7.402763e-03	1.154390e-02	-3.460404e-02	-7.519064e-02	6.153064e-03	3.571156e-02	1.537295e-02	3.042036e-04	7.716912e-01	2.511421e-08	7.991791e-02	1.529654e-01
6.200000e+01	4.238911e-02	3.002657e-01	-9.371452e-07	-7.670570e-06	-7.642834e-03	-6.255689e-02	-4.111001e-03	-8.151462e-02	-6.142297e-04	-6.867653e-05	2.119984e-06	-8.603274e-07	-9.565328e-08	7.402763e-03	1.153745e-02	-3.480544e-02	-7.610383e-02	6.009580e-03	3.498089e-02	1.539174e-02	3.009389e-04	7.831806e-01	2.374363e-08	7.851441e-02	1.503541e-01
6.225000e+01	4.231243e-02	2.997214e-01	-9.954484e-07	-8.147546e-06	-7.662031e-03	-6.271219e-02	-4.130391e-03	-8.166041e-02	-5.924450e-04	-6.623096e-05	2.011843e-06	-8.283910e-07	-9.210187e-08	7.402762e-03	1.153095e-02	-3.500851e-02	-7.701681e-02	5.868561e-03	3.426111e-02	1.540922e-02	2.976035e-04	7.947935e-01	2.244152e-08	7.710651e-02	1.477323e-01
6.250000e+01	4.223516e-02	2.991719e-01	-1.056122e-06	-8.643902e-06	-7.681302e-03	-6.286812e-02	-4.149865e-03	-8.180680e-02	-5.713384e-04	-6.386209e-05	1.908715e-06	-7.975168e-07	-8.866859e-08	7.402761e-03	1.152441e-02	-3.521327e-02	-7.792960e-02	5.729979e-03	3.355213e-02	1.542536e-02	2.941978e-04	8.065309e-01	2.120469e-08	7.569410e-02	1.450999e-01
6.275000e+01	4.215730e-02	2.986169e-01	-1.119143e-06	-9.159436e-06	-7.700650e-03	-6.302469e-02	-4.169427e-03	-8.195381e-02	-5.508890e-04	-6.156754e-05	1.810381e-06	-7.676694e-07	-8.534954e-08	7.402760e-03	1.151781e-02	-3.541975e-02	-7.884223e-02	5.593805e-03	3.285387e-02	1.544013e-02	2.907225e-04	8.183931e-01	2.003009e-08	7.427708e-02	1.424566e-01
6.300000e+01	4.207882e-02	2.980565e-01	-1.184469e-06	-9.693815e-06	-7.720075e-03	-6.318191e-02	-4.189076e-03	-8.210145e-02	-5.310770e-04	-5.934502e-05	1.716628e-06	-7.388151e-07	-8.214096e-08	7.402759e-03	1.151116e-02	-3.562798e-02	-7.975475e-02	5.460008e-03	3.216624e-02	1.545349e-02	2.871781e-04	8.303807e-01	1.891482e-08	7.285533e-02	1.398022e-01
6.325000e+01	4.199972e-02	2.974905e-01	-1.252042e-06	-1.024656e-05	-7.739581e-03	-6.333980e-02	-4.208816e-03	-8.224974e-02	-5.118830e-04	-5.719235e-05	1.627256e-06	-7.109215e-07	-7.903923e-08	7.402759e-03	1.150446e-02	-3.583798e-02	-8.066716e-02	5.328561e-03	3.148916e-02	1.546539e-02	2.835655e-04	8.424940e-01	1.785611e-08	7.142876e-02	1.371364e-01
6.350000e+01	4.191998e-02	2.969187e-01	-1.321785e-06	-1.081704e-05	-7.759168e-03	-6.349837e-02	-4.228648e-03	-8.239868e-02	-4.932886e-04	-5.510739e-05	1.542073e-06	-6.839576e-07	-7.604091e-08	7.402758e-03	1.149770e-02	-3.604979e-02	-8.157951e-02	5.199433e-03	3.082254e-02	1.547580e-02	2.798854e-04	8.547328e-01	1.685130e-08	6.999725e-02	1.344589e-01
6.375000e+01	4.183958e-02	2.963411e-01	-1.393601e-06	-1.140444e-05	-7.778839e-03	-6.365764e-02	-4.248574e-03	-8.254830e-02	-4.752761e-04	-5.308813e-05	1.460895e-06	-6.578936e-07	-7.314267e-08	7.402757e-03	1.149090e-02	-3.626344e-02	-8.249182e-02	5.072596e-03	3.016629e-02	1.548469e-02	2.761387e-04	8.670971e-01	1.589787e-08	6.856071e-02	1.317695e-01
6.400000e+01	4.175851e-02	2.957577e-01	-1.467368e-06	-1.200779e-05	-7.798595e-03	-6.381762e-02	-4.268595e-03	-8.269861e-02	-4.578284e-04	-5.113262e-05	1.383548e-06	-6.327006e-07	-7.034134e-08	7.402756e-03	1.148405e-02	-3.647894e-02	-8.340410e-02	4.948022e-03	2.952033e-02	1.549199e-02	2.723263e-04	8.795865e-01	1.499339e-08	6.711903e-02	1.290680e-01
6.425000e+01	4.167675e-02	2.951681e-01	-1.542943e-06	-1.262592e-05	-7.818438e-03	-6.397833e-02	-4.288714e-03	-8.284961e-02	-4.409291e-04	-4.923898e-05	1.309865e-06	-6.083514e-07	-6.763383e-08	7.402755e-03	1.147714e-02	-3.669633e-02	-8.431637e-02	4.825683e-03	2.888457e-02	1.549769e-02	2.684494e-04	8.922001e-01	1.413558e-08	6.567211e-02	1.263540e-01
6.450000e+01	4.159429e-02	2.945724e-01	-1.620159e-06	-1.325743e-05	-7.838369e-03	-6.413979e-02	-4.308932e-03	-8.300132e-02	-4.245623e-04	-4.740540e-05	1.239685e-06	-5.848192e-07	-6.501721e-08	7.402754e-03	1.147019e-02	-3.691564e-02	-8.522866e-02	4.705549e-03	2.825891e-02	1.550172e-02	2.645089e-04	9.049371e-01	1.332221e-08	6.421986e-02	1.236275e-01
6.475000e+01	4.151112e-02	2.939705e-01	-1.698820e-06	-1.390074e-05	-7.858391e-03	-6.430199e-02	-4.329251e-03	-8.315376e-02	-4.087128e-04	-4.563014e-05	1.172857e-06	-5.620788e-07	-6.248864e-08	7.402753e-03	1.146318e-02	-3.713690e-02	-8.614097e-02	4.587593e-03	2.764327e-02	1.550404e-02	2.605062e-04	9.177962e-01	1.255120e-08	6.276218e-02	1.208882e-01
6.500000e+01	4.142721e-02	2.933622e-01	-1.778705e-06	-1.455405e-05	-7.878505e-03	-6.446497e-02	-4.349672e-03	-8.330694e-02	-3.933660e-04	-4.391152e-05	1.109235e-06	-5.401056e-07	-6.004540e-08	7.402752e-03	1.145612e-02	-3.736014e-02	-8.705331e-02	4.471787e-03	2.703756e-02	1.550461e-02	2.564426e-04	9.307758e-01	1.182053e-08	6.129899e-02	1.181357e-01
6.525000e+01	4.134255e-02	2.927474e-01	-1.859565e-06	-1.521531e-05	-7.898713e-03	-6.462872e-02	-4.370198e-03	-8.346086e-02	-3.785076e-04	-4.224794e-05	1.048679e-06	-5.188759e-07	-5.768487e-08	7.402751e-03	1.144902e-02	-3.758538e-02	-8.796570e-02	4.358105e-03	2.644169e-02	1.550338e-02	2.523194e-04	9.438739e-01	1.112828e-08	5.983018e-02	1.153700e-01
6.550000e+01	4.125713e-02	2.921260e-01	-1.941123e-06	-1.588224e-05	-7.919015e-03	-6.479327e-02	-4.390830e-03	-8.361555e-02	-3.641240e-04	-4.063782e-05	9.910568e-07	-4.983672e-07	-5.540451e-08	7.402750e-03	1.144186e-02	-3.781266e-02	-8.887813e-02	4.246518e-03	2.585557e-02	1.550030e-02	2.481381e-04	9.570882e-01	1.047264e-08	5.835569e-02	1.125907e-01
6.575000e+01	4.117094e-02	2.914978e-01	-2.023072e-06	-1.655235e-05	-7.939415e-03	-6.495863e-02	-4.411569e-03	-8.377101e-02	-3.502019e-04	-3.907968e-05	9.362398e-07	-4.785575e-07	-5.320189e-08	7.402750e-03	1.143464e-02	-3.804199e-02	-8.979061e-02	4.137000e-03	2.527911e-02	1.549531e-02	2.439004e-04	9.704160e-01	9.851833e-09	5.687543e-02	1.097977e-01
6.600000e+01	4.108394e-02	2.908629e-01	-2.105077e-06	-1.722289e-05	-7.959912e-03	-6.512481e-02	-4.432417e-03	-8.392725e-02	-3.367287e-04	-3.757204e-05	8.841061e-07	-4.594256e-07	-5.107466e-08	7.402749e-03	1.142738e-02	-3.827343e-02	-9.070312e-02	4.029523e-03	2.471221e-02	1.548838e-02	2.396080e-04	9.838542e-01	9.264205e-09	5.538933e-02	1.069907e-01
6.625000e+01	4.099614e-02	2.902210e-01	-2.186774e-06	-1.789089e-05	-7.980509e-03	-6.529181e-02	-4.453375e-03	-8.408429e-02	-3.236920e-04	-3.611352e-05	8.345389e-07	-4.409512e-07	-4.902055e-08	7.402748e-03	1.142007e-02	-3.850698e-02	-9.161565e-02	3.924063e-03	2.415480e-02	1.547944e-02	2.352626e-04	9.973992e-01	8.708159e-09	5.389732e-02	1.041697e-01
6.650000e+01	4.090751e-02	2.895720e-01	-2.267772e-06	-1.855315e-05	-8.001207e-03	-6.545966e-02	-4.474446e-03	-8.424213e-02	-3.110798e-04	-3.470275e-05	7.874263e-07	-4.231146e-07	-4.703738e-08	7.402747e-03	1.141270e-02	-3.874269e-02	-9.252820e-02	3.820592e-03	2.360678e-02	1.546843e-02	2.308662e-04	1.011047e+00	8.182168e-09	5.239934e-02	1.013343e-01
6.675000e+01	4.081804e-02	2.889159e-01	-2.347655e-06	-1.920626e-05	-8.022006e-03	-6.562836e-02	-4.495629e-03	-8.440079e-02	-2.988806e-04	-3.333841e-05	7.426608e-07	-4.058969e-07	-4.512303e-08	7.402746e-03	1.140529e-02	-3.898058e-02	-9.344075e-02	3.719086e-03	2.306806e-02	1.545531e-02	2.264209e-04	1.024793e+00	7.684778e-09	5.089532e-02	9.848443e-02
6.700000e+01	4.072771e-02	2.882525e-01	-2.425982e-06	-1.984662e-05	-8.042909e-03	-6.579791e-02	-4.516928e-03	-8.456026e-02	-2.870832e-04	-3.201925e-05	7.001398e-07	-3.892796e-07	-4.327545e-08	7.402745e-03	1.139782e-02	-3.922068e-02	-9.435325e-02	3.619518e-03	2.253856e-02	1.544002e-02	2.219288e-04	1.038632e+00	7.214598e-09	4.938523e-02	9.561992e-02
6.725000e+01	4.063651e-02	2.875817e-01	-2.502290e-06	-2.047044e-05	-8.063916e-03	-6.596834e-02	-4.538342e-03	-8.472057e-02	-2.756769e-04	-3.074402e-05	6.597646e-07	-3.732450e-07	-4.149267e-08	7.402744e-03	1.139030e-02	-3.946301e-02	-9.526570e-02	3.521863e-03	2.201818e-02	1.542249e-02	2.173921e-04	1.052558e+00	6.770301e-09	4.786902e-02	9.274062e-02
6.750000e+01	4.054443e-02	2.869035e-01	-2.576098e-06	-2.107379e-05	-8.085028e-03	-6.613964e-02	-4.559872e-03	-8.488172e-02	-2.646510e-04	-2.951152e-05	6.214408e-07	-3.577759e-07	-3.977278e-08	7.402743e-03	1.138274e-02	-3.970761e-02	-9.617804e-02	3.426097e-03	2.150684e-02	1.540267e-02	2.128133e-04	1.066565e+00	6.350617e-09	4.634666e-02	8.984640e-02
6.775000e+01	4.045144e-02	2.862176e-01	-2.646911e-06	-2.165263e-05	-8.106246e-03	-6.631183e-02	-4.581521e-03	-8.504371e-02	-2.539954e-04	-2.832061e-05	5.850777e-07	-3.428557e-07	-3.811393e-08	7.402742e-03	1.137512e-02	-3.995450e-02	-9.709024e-02	3.332195e-03	2.100445e-02	1.538050e-02	2.081950e-04	1.080647e+00	5.954335e-09	4.481812e-02	8.693713e-02
6.800000e+01	4.035755e-02	2.855241e-01	-2.714224e-06	-2.220282e-05	-8.127571e-03	-6.648491e-02	-4.603288e-03	-8.520655e-02	-2.437001e-04	-2.717016e-05	5.505885e-07	-3.284682e-07	-3.651432e-08	7.402740e-03	1.136745e-02	-4.020371e-02	-9.800224e-02	3.240133e-03	2.051091e-02	1.535592e-02	2.035397e-04	1.094794e+00	5.580297e-09	4.328339e-02	8.401272e-02
6.825000e+01	4.026272e-02	2.848227e-01	-2.777527e-06	-2.272018e-05	-8.149003e-03	-6.665888e-02	-4.625175e-03	-8.537025e-02	-2.337556e-04	-2.605907e-05	5.178896e-07	-3.145978e-07	-3.497222e-08	7.402739e-03	1.135973e-02	-4.045527e-02	-9.891399e-02	3.149887e-03	2.002615e-02	1.532886e-02	1.988503e-04	1.109000e+00	5.227398e-09	4.174246e-02	8.107309e-02
6.850000e+01	4.016696e-02	2.841135e-01	-2.836308e-06	-2.320055e-05	-8.170542e-03	-6.683375e-02	-4.647181e-03	-8.553480e-02	-2.241524e-04	-2.498629e-05	4.869012e-07	-3.012294e-07	-3.348594e-08	7.402738e-03	1.135196e-02	-4.070920e-02	-9.982542e-02	3.061434e-03	1.955008e-02	1.529927e-02	1.941296e-04	1.123254e+00	4.894582e-09	4.019535e-02	7.811817e-02
6.875000e+01	4.007025e-02	2.833964e-01	-2.890065e-06	-2.363982e-05	-8.192190e-03	-6.700952e-02	-4.669308e-03	-8.570021e-02	-2.148814e-04	-2.395077e-05	4.575462e-07	-2.883483e-07	-3.205384e-08	7.402737e-03	1.134414e-02	-4.096552e-02	-1.007365e-01	2.974751e-03	1.908260e-02	1.526706e-02	1.893808e-04	1.137547e+00	4.580840e-09	3.864206e-02	7.514793e-02
6.900000e+01	3.997257e-02	2.826712e-01	-2.938308e-06	-2.403397e-05	-8.213945e-03	-6.718619e-02	-4.691556e-03	-8.586648e-02	-2.059339e-04	-2.295152e-05	4.297510e-07	-2.759401e-07	-3.067433e-08	7.402736e-03	1.133627e-02	-4.122427e-02	-1.016470e-01	2.889814e-03	1.862362e-02	1.523219e-02	1.846069e-04	1.151869e+00	4.285209e-09	3.708265e-02	7.216236e-02
6.925000e+01	3.987392e-02	2.819378e-01	-2.980567e-06	-2.437918e-05	-8.235808e-03	-6.736376e-02	-4.713925e-03	-8.603362e-02	-1.973010e-04	-2.198755e-05	4.034448e-07	-2.639910e-07	-2.934588e-08	7.402735e-03	1.132835e-02	-4.148546e-02	-1.025570e-01	2.806603e-03	1.817306e-02	1.519459e-02	1.798114e-04	1.166206e+00	4.006768e-09	3.551714e-02	6.916147e-02
6.950000e+01	3.977429e-02	2.811963e-01	-3.016401e-06	-2.467183e-05	-8.257778e-03	-6.754223e-02	-4.736414e-03	-8.620160e-02	-1.889745e-04	-2.105791e-05	3.785595e-07	-2.524875e-07	-2.806697e-08	7.402734e-03	1.132038e-02	-4.174912e-02	-1.034664e-01	2.725093e-03	1.773082e-02	1.515419e-02	1.749977e-04	1.180547e+00	3.744639e-09	3.394560e-02	6.614529e-02
6.975000e+01	3.967366e-02	2.804466e-01	-3.045404e-06	-2.490860e-05	-8.279856e-03	-6.772160e-02	-4.759024e-03	-8.637045e-02	-1.809460e-04	-2.016166e-05	3.550299e-07	-2.414165e-07	-2.683615e-08	7.402733e-03	1.131236e-02	-4.201526e-02	-1.043749e-01	2.645265e-03	1.729681e-02	1.511091e-02	1.701694e-04	1.194878e+00	3.497984e-09	3.236812e-02	6.311389e-02
7.000000e+01	3.957204e-02	2.796885e-01	-3.067212e-06	-2.508653e-05	-8.302039e-03	-6.790185e-02	-4.781755e-03	-8.654013e-02	-1.732075e-04	-1.929791e-05	3.327931e-07	-2.307652e-07	-2.565200e-08	7.402732e-03	1.130430e-02	-4.228392e-02	-1.052826e-01	2.567096e-03	1.687094e-02	1.506471e-02	1.653301e-04	1.209185e+00	3.266000e-09	3.078478e-02	6.006738e-02
7.025000e+01	3.946941e-02	2.789221e-01	-3.081512e-06	-2.520306e-05	-8.324328e-03	-6.808298e-02	-4.804605e-03	-8.671066e-02	-1.657511e-04	-1.846575e-05	3.117890e-07	-2.205210e-07	-2.451313e-08	7.402730e-03	1.129618e-02	-4.255509e-02	-1.061893e-01	2.490566e-03	1.645311e-02	1.501550e-02	1.604838e-04	1.223451e+00	3.047924e-09	2.919569e-02	5.700588e-02
7.050000e+01	3.936577e-02	2.781473e-01	-3.088046e-06	-2.525608e-05	-8.346720e-03	-6.826498e-02	-4.827573e-03	-8.688202e-02	-1.585692e-04	-1.766433e-05	2.919596e-07	-2.106720e-07	-2.341819e-08	7.402729e-03	1.128802e-02	-4.282882e-02	-1.070948e-01	2.415654e-03	1.604322e-02	1.496323e-02	1.556345e-04	1.237661e+00	2.843025e-09	2.760099e-02	5.392957e-02
7.075000e+01	3.926112e-02	2.773641e-01	-3.086621e-06	-2.524401e-05	-8.369215e-03	-6.844784e-02	-4.850659e-03	-8.705420e-02	-1.516543e-04	-1.689280e-05	2.732494e-07	-2.012063e-07	-2.236588e-08	7.402728e-03	1.127982e-02	-4.310510e-02	-1.079989e-01	2.342340e-03	1.564118e-02	1.490783e-02	1.507862e-04	1.251795e+00	2.650607e-09	2.600083e-02	5.083866e-02
7.100000e+01	3.915545e-02	2.765725e-01	-3.077112e-06	-2.516584e-05	-8.391810e-03	-6.863155e-02	-4.873861e-03	-8.722719e-02	-1.449991e-04	-1.615032e-05	2.556049e-07	-1.921124e-07	-2.135489e-08	7.402727e-03	1.127156e-02	-4.338395e-02	-1.089017e-01	2.270603e-03	1.524688e-02	1.484923e-02	1.459432e-04	1.265836e+00	2.470004e-09	2.439539e-02	4.773339e-02
7.125000e+01	3.904877e-02	2.757725e-01	-3.059468e-06	-2.502115e-05	-8.414504e-03	-6.881607e-02	-4.897178e-03	-8.740096e-02	-1.385962e-04	-1.543609e-05	2.389749e-07	-1.833789e-07	-2.038399e-08	7.402725e-03	1.126326e-02	-4.366538e-02	-1.098027e-01	2.200424e-03	1.486022e-02	1.478737e-02	1.411098e-04	1.279764e+00	2.300583e-09	2.278485e-02	4.461406e-02
7.150000e+01	3.894107e-02	2.749641e-01	-3.033712e-06	-2.481014e-05	-8.437293e-03	-6.900141e-02	-4.920606e-03	-8.757551e-02	-1.324387e-04	-1.474930e-05	2.233100e-07	-1.749950e-07	-1.945196e-08	7.402724e-03	1.125492e-02	-4.394942e-02	-1.107019e-01	2.131785e-03	1.448108e-02	1.472218e-02	1.362906e-04	1.293556e+00	2.141738e-09	2.116943e-02	4.148100e-02
7.175000e+01	3.883237e-02	2.741473e-01	-2.999950e-06	-2.453367e-05	-8.460176e-03	-6.918753e-02	-4.944145e-03	-8.775080e-02	-1.265196e-04	-1.408918e-05	2.085631e-07	-1.669498e-07	-1.855759e-08	7.402723e-03	1.124653e-02	-4.423605e-02	-1.115991e-01	2.064665e-03	1.410935e-02	1.465361e-02	1.314900e-04	1.307191e+00	1.992891e-09	1.954939e-02	3.833459e-02
7.200000e+01	3.872266e-02	2.733223e-01	-2.958364e-06	-2.419323e-05	-8.483148e-03	-6.937440e-02	-4.967791e-03	-8.792682e-02	-1.208322e-04	-1.345496e-05	1.946885e-07	-1.592330e-07	-1.769973e-08	7.402722e-03	1.123809e-02	-4.452529e-02	-1.124941e-01	1.999046e-03	1.374492e-02	1.458160e-02	1.267128e-04	1.320645e+00	1.853493e-09	1.792498e-02	3.517527e-02
7.225000e+01	3.861196e-02	2.724889e-01	-2.909216e-06	-2.379097e-05	-8.506206e-03	-6.956201e-02	-4.991541e-03	-8.810354e-02	-1.153697e-04	-1.284590e-05	1.816428e-07	-1.518342e-07	-1.687722e-08	7.402720e-03	1.122961e-02	-4.481715e-02	-1.133865e-01	1.934911e-03	1.338767e-02	1.450608e-02	1.219638e-04	1.333893e+00	1.723018e-09	1.629650e-02	3.200353e-02
7.250000e+01	3.850028e-02	2.716475e-01	-2.852844e-06	-2.332966e-05	-8.529346e-03	-6.975031e-02	-5.015392e-03	-8.828093e-02	-1.101258e-04	-1.226126e-05	1.693840e-07	-1.447434e-07	-1.608897e-08	7.402719e-03	1.122110e-02	-4.511161e-02	-1.142763e-01	1.872240e-03	1.303746e-02	1.442702e-02	1.172476e-04	1.346910e+00	1.600968e-09	1.466429e-02	2.881991e-02
7.275000e+01	3.838763e-02	2.707979e-01	-2.789661e-06	-2.281268e-05	-8.552565e-03	-6.993927e-02	-5.039340e-03	-8.845896e-02	-1.050939e-04	-1.170031e-05	1.578719e-07	-1.379509e-07	-1.533387e-08	7.402718e-03	1.121253e-02	-4.540869e-02	-1.151631e-01	1.811017e-03	1.269418e-02	1.434435e-02	1.125694e-04	1.359668e+00	1.486864e-09	1.302869e-02	2.562501e-02
7.300000e+01	3.827402e-02	2.699404e-01	-2.720145e-06	-2.224392e-05	-8.575856e-03	-7.012886e-02	-5.063381e-03	-8.863758e-02	-1.002677e-04	-1.116236e-05	1.470681e-07	-1.314470e-07	-1.461087e-08	7.402716e-03	1.120393e-02	-4.570838e-02	-1.160467e-01	1.751224e-03	1.235767e-02	1.425802e-02	1.079339e-04	1.372139e+00	1.380255e-09	1.139008e-02	2.241947e-02
7.325000e+01	3.815948e-02	2.690751e-01	-2.644834e-06	-2.162781e-05	-8.599214e-03	-7.031902e-02	-5.087511e-03	-8.881676e-02	-9.564105e-05	-1.064669e-05	1.369354e-07	-1.252223e-07	-1.391891e-08	7.402715e-03	1.119529e-02	-4.601067e-02	-1.169267e-01	1.692843e-03	1.202781e-02	1.416801e-02	1.033462e-04	1.384293e+00	1.280706e-09	9.748878e-03	1.920404e-02
7.350000e+01	3.804404e-02	2.682022e-01	-2.564321e-06	-2.096918e-05	-8.622635e-03	-7.050973e-02	-5.111723e-03	-8.899647e-02	-9.120788e-05	-1.015263e-05	1.274386e-07	-1.192678e-07	-1.325698e-08	7.402714e-03	1.118661e-02	-4.631555e-02	-1.178030e-01	1.635859e-03	1.170444e-02	1.407426e-02	9.881141e-05	1.396102e+00	1.187809e-09	8.105535e-03	1.597947e-02
7.375000e+01	3.792770e-02	2.673218e-01	-2.479239e-06	-2.027321e-05	-8.646111e-03	-7.070091e-02	-5.136014e-03	-8.917664e-02	-8.696218e-05	-9.679512e-06	1.185435e-07	-1.135743e-07	-1.262407e-08	7.402712e-03	1.117790e-02	-4.662301e-02	-1.186751e-01	1.580253e-03	1.138741e-02	1.397675e-02	9.433442e-05	1.407533e+00	1.101171e-09	6.460527e-03	1.274663e-02
7.400000e+01	3.781052e-02	2.664343e-01	-2.390258e-06	-1.954539e-05	-8.669636e-03	-7.089252e-02	-5.160377e-03	-8.935723e-02	-8.289809e-05	-9.226667e-06	1.102177e-07	-1.081331e-07	-1.201922e-08	7.402711e-03	1.116914e-02	-4.693304e-02	-1.195428e-01	1.526009e-03	1.107658e-02	1.387545e-02	8.992029e-05	1.418555e+00	1.020421e-09	4.814367e-03	9.506421e-03
7.425000e+01	3.769251e-02	2.655397e-01	-2.298068e-06	-1.879135e-05	-8.693203e-03	-7.108451e-02	-5.184806e-03	-8.953819e-02	-7.900982e-05	-8.793450e-06	1.024300e-07	-1.029356e-07	-1.144145e-08	7.402709e-03	1.116036e-02	-4.724561e-02	-1.204058e-01	1.473112e-03	1.077177e-02	1.377033e-02	8.557401e-05	1.429136e+00	9.452057e-10	3.167600e-03	6.259832e-03
7.450000e+01	3.757372e-02	2.646384e-01	-2.203372e-06	-1.801685e-05	-8.716805e-03	-7.127681e-02	-5.209294e-03	-8.971945e-02	-7.529169e-05	-8.379224e-06	9.515060e-08	-9.797327e-08	-1.088984e-08	7.402708e-03	1.115154e-02	-4.756070e-02	-1.212636e-01	1.421544e-03	1.047283e-02	1.366139e-02	8.130049e-05	1.439241e+00	8.751887e-10	1.520808e-03	3.007912e-03
7.475000e+01	3.745419e-02	2.637307e-01	-2.106875e-06	-1.722764e-05	-8.740431e-03	-7.146935e-02	-5.233833e-03	-8.990097e-02	-7.173811e-05	-7.983362e-06	8.835089e-08	-9.323795e-08	-1.036346e-08	7.402706e-03	1.114268e-02	-4.787830e-02	-1.221160e-01	1.371291e-03	1.017960e-02	1.354862e-02	7.710460e-05	1.448838e+00	8.100518e-10	-1.253951e-04	-2.482184e-04
7.500000e+01	3.733396e-02	2.628169e-01	-2.009269e-06	-1.642939e-05	-8.764076e-03	-7.166206e-02	-5.258416e-03	-9.008266e-02	-6.834360e-05	-7.605249e-06	8.200365e-08	-8.872153e-08	-9.861416e-09	7.402705e-03	1.113380e-02	-4.819836e-02	-1.229625e-01	1.322335e-03	9.891908e-03	1.343202e-02	7.299108e-05	1.457893e+00	7.494924e-10	-1.770359e-03	-3.507368e-03
7.525000e+01	3.721308e-02	2.618974e-01	-1.911231e-06	-1.562762e-05	-8.787728e-03	-7.185488e-02	-5.283035e-03	-9.026446e-02	-6.510276e-05	-7.244280e-06	7.608280e-08	-8.441609e-08	-9.382827e-09	7.402703e-03	1.112489e-02	-4.852087e-02	-1.238028e-01	1.274662e-03	9.609586e-03	1.331160e-02	6.896458e-05	1.466371e+00	6.932238e-10	-3.413399e-03	-6.768274e-03
7.550000e+01	3.709161e-02	2.609725e-01	-1.813404e-06	-1.482760e-05	-8.811378e-03	-7.204771e-02	-5.307682e-03	-9.044631e-02	-6.201029e-05	-6.899863e-06	7.056347e-08	-8.031390e-08	-8.926833e-09	7.402702e-03	1.111594e-02	-4.884578e-02	-1.246365e-01	1.228256e-03	9.332474e-03	1.318737e-02	6.502959e-05	1.474238e+00	6.409743e-10	-5.053798e-03	-1.002961e-02
7.575000e+01	3.696960e-02	2.600426e-01	-1.716398e-06	-1.403431e-05	-8.835016e-03	-7.224048e-02	-5.332346e-03	-9.062811e-02	-5.906099e-05	-6.571414e-06	6.542193e-08	-7.640738e-08	-8.492593e-09	7.402700e-03	1.110698e-02	-4.917307e-02	-1.254632e-01	1.183100e-03	9.060410e-03	1.305938e-02	6.119041e-05	1.481462e+00	5.924865e-10	-6.690805e-03	-1.328996e-02
7.600000e+01	3.684711e-02	2.591083e-01	-1.620774e-06	-1.325235e-05	-8.858631e-03	-7.243311e-02	-5.357018e-03	-9.080980e-02	-5.624975e-05	-6.258362e-06	6.063555e-08	-7.268913e-08	-8.079283e-09	7.402698e-03	1.109799e-02	-4.950269e-02	-1.262824e-01	1.139180e-03	8.793240e-03	1.292764e-02	5.745117e-05	1.488009e+00	5.475168e-10	-8.323635e-03	-1.654788e-02
7.625000e+01	3.672420e-02	2.581699e-01	-1.527047e-06	-1.248592e-05	-8.882212e-03	-7.262549e-02	-5.381689e-03	-9.099128e-02	-5.357156e-05	-5.960146e-06	5.618277e-08	-6.915193e-08	-7.686098e-09	7.402697e-03	1.108897e-02	-4.983459e-02	-1.270938e-01	1.096479e-03	8.530815e-03	1.279223e-02	5.381576e-05	1.493846e+00	5.058348e-10	-9.951474e-03	-1.980181e-02
