7.375000e+01	2.117287e+01	9.996472e-01	1.435349e-11	1.415291e-11	1.182219e-01	7.582834e-02	5.478581e-01	9.365918e-02	5.477942e-01	2.774283e-04	9.877621e-01	2.951447e-01	2.078502e-01	2.050281e-01	9.060036e-01	4.116301e-01	4.264152e-05	6.093967e-05	9.055418e+00	9.058549e+00	9.059850e+00	2.089903e-03	4.991403e-04	1.105584e-04	3.476421e-01	3.547376e+00	7.737081e-01
7.400000e+01	2.113124e+01	9.996456e-01	1.451502e-11	1.431116e-11	1.184496e-01	7.606119e-02	5.470854e-01	9.289047e-02	5.470208e-01	2.780225e-04	9.876789e-01	2.940481e-01	2.079344e-01	2.051233e-01	9.060569e-01	4.112727e-01	4.240688e-05	6.069394e-05	9.055385e+00	9.058525e+00	9.059825e+00	2.085084e-03	4.991505e-04	1.106088e-04	3.476735e-01	3.547397e+00	7.737132e-01
7.425000e+01	2.108955e+01	9.996439e-01	1.467862e-11	1.447142e-11	1.186766e-01	7.629396e-02	5.463113e-01	9.212814e-02	5.462459e-01	2.786822e-04	9.875951e-01	2.929564e-01	2.080168e-01	2.052164e-01	9.061106e-01	4.109192e-01	4.217397e-05	6.044884e-05	9.055352e+00	9.058500e+00	9.059800e+00	2.080292e-03	4.991571e-04	1.106589e-04	3.477051e-01	3.547419e+00	7.737182e-01
7.450000e+01	2.104780e+01	9.996423e-01	1.484431e-11	1.463372e-11	1.189028e-01	7.652667e-02	5.455357e-01	9.137213e-02	5.454696e-01	2.794059e-04	9.875106e-01	2.918696e-01	2.080972e-01	2.053076e-01	9.061646e-01	4.105696e-01	4.194276e-05	6.020439e-05	9.055319e+00	9.058476e+00	9.059775e+00	2.075528e-03	4.991603e-04	1.107089e-04	3.477370e-01	3.547441e+00	7.737232e-01
7.475000e+01	2.100599e+01	9.996406e-01	1.501213e-11	1.479809e-11	1.191283e-01	7.675930e-02	5.447587e-01	9.062239e-02	5.446918e-01	2.801924e-04	9.874254e-01	2.907876e-01	2.081757e-01	2.053969e-01	9.062191e-01	4.102240e-01	4.171324e-05	5.996059e-05	9.055286e+00	9.058452e+00	9.059750e+00	2.070791e-03	4.991599e-04	1.107586e-04	3.477691e-01	3.547463e+00	7.737282e-01
7.500000e+01	2.096412e+01	9.996389e-01	1.518209e-11	1.496454e-11	1.193531e-01	7.699186e-02	5.439803e-01	8.987887e-02	5.439127e-01	2.810402e-04	9.873395e-01	2.897105e-01	2.082523e-01	2.054842e-01	9.062740e-01	4.098822e-01	4.148541e-05	5.971746e-05	9.055254e+00	9.058428e+00	9.059726e+00	2.066081e-03	4.991562e-04	1.108080e-04	3.478014e-01	3.547484e+00	7.737332e-01
7.525000e+01	2.092218e+01	9.996373e-01	1.535423e-11	1.513311e-11	1.195772e-01	7.722434e-02	5.432006e-01	8.914151e-02	5.431321e-01	2.819482e-04	9.872529e-01	2.886382e-01	2.083270e-01	2.055696e-01	9.063293e-01	4.095443e-01	4.125926e-05	5.947501e-05	9.055222e+00	9.058404e+00	9.059701e+00	2.061397e-03	4.991490e-04	1.108573e-04	3.478340e-01	3.547506e+00	7.737382e-01
7.550000e+01	2.088019e+01	9.996356e-01	1.552857e-11	1.530383e-11	1.198005e-01	7.745676e-02	5.424194e-01	8.841027e-02	5.423502e-01	2.829150e-04	9.871656e-01	2.875707e-01	2.083999e-01	2.056530e-01	9.063850e-01	4.092102e-01	4.103477e-05	5.923326e-05	9.055189e+00	9.058380e+00	9.059676e+00	2.056741e-03	4.991384e-04	1.109063e-04	3.478668e-01	3.547528e+00	7.737432e-01
7.575000e+01	2.083814e+01	9.996339e-01	1.570514e-11	1.547672e-11	1.200231e-01	7.768910e-02	5.416369e-01	8.768510e-02	5.415669e-01	2.839395e-04	9.870776e-01	2.865079e-01	2.084710e-01	2.057346e-01	9.064411e-01	4.088798e-01	4.081194e-05	5.899221e-05	9.055157e+00	9.058356e+00	9.059651e+00	2.052110e-03	4.991245e-04	1.109550e-04	3.478999e-01	3.547549e+00	7.737482e-01
7.600000e+01	2.079602e+01	9.996322e-01	1.588397e-11	1.565182e-11	1.202449e-01	7.792137e-02	5.408530e-01	8.696594e-02	5.407822e-01	2.850206e-04	9.869888e-01	2.854499e-01	2.085402e-01	2.058144e-01	9.064976e-01	4.085532e-01	4.059075e-05	5.875188e-05	9.055125e+00	9.058332e+00	9.059627e+00	2.047506e-03	4.991073e-04	1.110036e-04	3.479332e-01	3.547571e+00	7.737532e-01
7.625000e+01	2.075385e+01	9.996304e-01	1.606510e-11	1.582914e-11	1.204661e-01	7.815357e-02	5.400678e-01	8.625274e-02	5.399962e-01	2.861572e-04	9.868993e-01	2.843966e-01	2.086076e-01	2.058922e-01	9.065544e-01	4.082304e-01	4.037119e-05	5.851228e-05	9.055093e+00	9.058308e+00	9.059602e+00	2.042928e-03	4.990868e-04	1.110519e-04	3.479667e-01	3.547593e+00	7.737582e-01
7.650000e+01	2.071162e+01	9.996287e-01	1.624854e-11	1.600871e-11	1.206865e-01	7.838570e-02	5.392813e-01	8.554547e-02	5.392089e-01	2.873482e-04	9.868091e-01	2.833480e-01	2.086732e-01	2.059683e-01	9.066117e-01	4.079112e-01	4.015326e-05	5.827342e-05	9.055061e+00	9.058284e+00	9.059577e+00	2.038375e-03	4.990630e-04	1.111000e-04	3.480005e-01	3.547614e+00	7.737632e-01
7.675000e+01	2.066934e+01	9.996270e-01	1.643434e-11	1.619058e-11	1.209062e-01	7.861775e-02	5.384935e-01	8.484406e-02	5.384203e-01	2.885928e-04	9.867181e-01	2.823041e-01	2.087371e-01	2.060425e-01	9.066693e-01	4.075957e-01	3.993694e-05	5.803531e-05	9.055030e+00	9.058261e+00	9.059553e+00	2.033849e-03	4.990359e-04	1.111478e-04	3.480344e-01	3.547636e+00	7.737682e-01
7.700000e+01	2.062700e+01	9.996252e-01	1.662252e-11	1.637476e-11	1.211252e-01	7.884974e-02	5.377043e-01	8.414847e-02	5.376303e-01	2.898899e-04	9.866264e-01	2.812648e-01	2.087992e-01	2.061149e-01	9.067273e-01	4.072838e-01	3.972223e-05	5.779797e-05	9.054998e+00	9.058237e+00	9.059528e+00	2.029347e-03	4.990057e-04	1.111954e-04	3.480686e-01	3.547658e+00	7.737732e-01
7.725000e+01	2.058460e+01	9.996235e-01	1.681310e-11	1.656128e-11	1.213435e-01	7.908165e-02	5.369139e-01	8.345865e-02	5.368391e-01	2.912387e-04	9.865339e-01	2.802301e-01	2.088595e-01	2.061855e-01	9.067857e-01	4.069755e-01	3.950911e-05	5.756139e-05	9.054967e+00	9.058213e+00	9.059503e+00	2.024871e-03	4.989723e-04	1.112428e-04	3.481031e-01	3.547679e+00	7.737782e-01
7.750000e+01	2.054214e+01	9.996217e-01	1.700614e-11	1.675018e-11	1.215611e-01	7.931348e-02	5.361223e-01	8.277456e-02	5.360466e-01	2.926383e-04	9.864407e-01	2.792000e-01	2.089181e-01	2.062544e-01	9.068445e-01	4.066707e-01	3.929757e-05	5.732560e-05	9.054936e+00	9.058189e+00	9.059479e+00	2.020420e-03	4.989357e-04	1.112900e-04	3.481377e-01	3.547701e+00	7.737831e-01
7.775000e+01	2.049963e+01	9.996199e-01	1.720164e-11	1.694149e-11	1.217780e-01	7.954525e-02	5.353293e-01	8.209615e-02	5.352529e-01	2.940879e-04	9.863467e-01	2.781744e-01	2.089750e-01	2.063215e-01	9.069036e-01	4.063695e-01	3.908761e-05	5.709059e-05	9.054904e+00	9.058165e+00	9.059454e+00	2.015994e-03	4.988960e-04	1.113370e-04	3.481726e-01	3.547722e+00	7.737881e-01
7.800000e+01	2.045706e+01	9.996181e-01	1.739966e-11	1.713524e-11	1.219941e-01	7.977694e-02	5.345352e-01	8.142336e-02	5.344579e-01	2.955867e-04	9.862520e-01	2.771535e-01	2.090302e-01	2.063868e-01	9.069631e-01	4.060718e-01	3.887921e-05	5.685638e-05	9.054873e+00	9.058141e+00	9.059429e+00	2.011592e-03	4.988532e-04	1.113837e-04	3.482077e-01	3.547744e+00	7.737931e-01
7.825000e+01	2.041444e+01	9.996163e-01	1.760021e-11	1.733145e-11	1.222096e-01	8.000856e-02	5.337398e-01	8.075616e-02	5.336616e-01	2.971340e-04	9.861565e-01	2.761370e-01	2.090838e-01	2.064504e-01	9.070230e-01	4.057776e-01	3.867236e-05	5.662298e-05	9.054842e+00	9.058117e+00	9.059405e+00	2.007215e-03	4.988073e-04	1.114302e-04	3.482430e-01	3.547765e+00	7.737981e-01
7.850000e+01	2.037176e+01	9.996145e-01	1.780334e-11	1.753017e-11	1.224244e-01	8.024011e-02	5.329431e-01	8.009450e-02	5.328641e-01	2.987291e-04	9.860602e-01	2.751250e-01	2.091356e-01	2.065124e-01	9.070832e-01	4.054868e-01	3.846706e-05	5.639040e-05	9.054811e+00	9.058093e+00	9.059380e+00	2.002863e-03	4.987583e-04	1.114764e-04	3.482785e-01	3.547787e+00	7.738030e-01
7.875000e+01	2.032903e+01	9.996127e-01	1.800908e-11	1.773142e-11	1.226384e-01	8.047158e-02	5.321453e-01	7.943833e-02	5.320655e-01	3.003712e-04	9.859631e-01	2.741176e-01	2.091858e-01	2.065726e-01	9.071438e-01	4.051994e-01	3.826328e-05	5.615864e-05	9.054781e+00	9.058070e+00	9.059356e+00	1.998534e-03	4.987064e-04	1.115225e-04	3.483142e-01	3.547809e+00	7.738080e-01
7.900000e+01	2.028625e+01	9.996108e-01	1.821746e-11	1.793524e-11	1.228518e-01	8.070298e-02	5.313463e-01	7.878760e-02	5.312656e-01	3.020599e-04	9.858652e-01	2.731145e-01	2.092344e-01	2.066311e-01	9.072048e-01	4.049154e-01	3.806103e-05	5.592771e-05	9.054750e+00	9.058046e+00	9.059331e+00	1.994229e-03	4.986514e-04	1.115683e-04	3.483502e-01	3.547830e+00	7.738129e-01
7.925000e+01	2.024341e+01	9.996090e-01	1.842851e-11	1.814166e-11	1.230645e-01	8.093431e-02	5.305461e-01	7.814228e-02	5.304645e-01	3.037943e-04	9.857665e-01	2.721159e-01	2.092813e-01	2.066880e-01	9.072661e-01	4.046348e-01	3.786029e-05	5.569762e-05	9.054720e+00	9.058022e+00	9.059307e+00	1.989949e-03	4.985935e-04	1.116139e-04	3.483864e-01	3.547852e+00	7.738179e-01
7.950000e+01	2.020052e+01	9.996071e-01	1.864228e-11	1.835072e-11	1.232764e-01	8.116557e-02	5.297447e-01	7.750232e-02	5.296623e-01	3.055741e-04	9.856670e-01	2.711218e-01	2.093266e-01	2.067432e-01	9.073278e-01	4.043575e-01	3.766105e-05	5.546837e-05	9.054689e+00	9.057998e+00	9.059282e+00	1.985691e-03	4.985327e-04	1.116593e-04	3.484228e-01	3.547873e+00	7.738229e-01
7.975000e+01	2.015758e+01	9.996052e-01	1.885879e-11	1.856244e-11	1.234877e-01	8.139675e-02	5.289422e-01	7.686767e-02	5.288589e-01	3.073986e-04	9.855668e-01	2.701320e-01	2.093703e-01	2.067967e-01	9.073898e-01	4.040835e-01	3.746330e-05	5.523997e-05	9.054659e+00	9.057974e+00	9.059258e+00	1.981458e-03	4.984689e-04	1.117044e-04	3.484593e-01	3.547894e+00	7.738278e-01
8.000000e+01	2.011459e+01	9.996033e-01	1.907809e-11	1.877686e-11	1.236983e-01	8.162786e-02	5.281385e-01	7.623829e-02	5.280543e-01	3.092673e-04	9.854656e-01	2.691465e-01	2.094125e-01	2.068487e-01	9.074521e-01	4.038128e-01	3.726703e-05	5.501244e-05	9.054629e+00	9.057951e+00	9.059233e+00	1.977247e-03	4.984023e-04	1.117494e-04	3.484961e-01	3.547916e+00	7.738328e-01
8.025000e+01	2.007154e+01	9.996015e-01	1.930020e-11	1.899403e-11	1.239083e-01	8.185890e-02	5.273337e-01	7.561413e-02	5.272486e-01	3.111798e-04	9.853637e-01	2.681654e-01	2.094531e-01	2.068990e-01	9.075149e-01	4.035453e-01	3.707223e-05	5.478576e-05	9.054599e+00	9.057927e+00	9.059209e+00	1.973060e-03	4.983328e-04	1.117941e-04	3.485331e-01	3.547937e+00	7.738377e-01
8.050000e+01	2.002844e+01	9.995995e-01	1.952518e-11	1.921397e-11	1.241175e-01	8.208986e-02	5.265278e-01	7.499516e-02	5.264417e-01	3.131355e-04	9.852610e-01	2.671887e-01	2.094921e-01	2.069478e-01	9.075779e-01	4.032811e-01	3.687890e-05	5.455996e-05	9.054569e+00	9.057903e+00	9.059184e+00	1.968895e-03	4.982604e-04	1.118386e-04	3.485704e-01	3.547959e+00	7.738427e-01
8.075000e+01	1.998530e+01	9.995976e-01	1.975304e-11	1.943671e-11	1.243260e-01	8.232075e-02	5.257207e-01	7.438133e-02	5.256338e-01	3.151341e-04	9.851574e-01	2.662162e-01	2.095296e-01	2.069949e-01	9.076413e-01	4.030200e-01	3.668701e-05	5.433504e-05	9.054539e+00	9.057880e+00	9.059160e+00	1.964753e-03	4.981853e-04	1.118828e-04	3.486078e-01	3.547980e+00	7.738476e-01
8.100000e+01	1.994210e+01	9.995957e-01	1.998384e-11	1.966231e-11	1.245339e-01	8.255157e-02	5.249126e-01	7.377260e-02	5.248247e-01	3.171752e-04	9.850529e-01	2.652480e-01	2.095655e-01	2.070405e-01	9.077050e-01	4.027621e-01	3.649657e-05	5.411099e-05	9.054509e+00	9.057856e+00	9.059135e+00	1.960634e-03	4.981074e-04	1.119269e-04	3.486454e-01	3.548002e+00	7.738525e-01
8.125000e+01	1.989885e+01	9.995938e-01	2.021761e-11	1.989079e-11	1.247411e-01	8.278231e-02	5.241033e-01	7.316893e-02	5.240146e-01	3.192583e-04	9.849477e-01	2.642841e-01	2.095999e-01	2.070845e-01	9.077691e-01	4.025074e-01	3.630755e-05	5.388783e-05	9.054479e+00	9.057832e+00	9.059111e+00	1.956537e-03	4.980267e-04	1.119707e-04	3.486832e-01	3.548023e+00	7.738575e-01
8.150000e+01	1.985555e+01	9.995918e-01	2.045439e-11	2.012219e-11	1.249476e-01	8.301298e-02	5.232930e-01	7.257027e-02	5.232033e-01	3.213831e-04	9.848415e-01	2.633244e-01	2.096329e-01	2.071270e-01	9.078335e-01	4.022558e-01	3.611995e-05	5.366557e-05	9.054450e+00	9.057809e+00	9.059086e+00	1.952462e-03	4.979432e-04	1.120143e-04	3.487212e-01	3.548044e+00	7.738624e-01
8.175000e+01	1.981220e+01	9.995899e-01	2.069422e-11	2.035656e-11	1.251535e-01	8.324358e-02	5.224816e-01	7.197659e-02	5.223910e-01	3.235492e-04	9.847345e-01	2.623689e-01	2.096643e-01	2.071680e-01	9.078983e-01	4.020073e-01	3.593377e-05	5.344420e-05	9.054421e+00	9.057785e+00	9.059062e+00	1.948409e-03	4.978571e-04	1.120577e-04	3.487594e-01	3.548066e+00	7.738673e-01
8.200000e+01	1.976880e+01	9.995879e-01	2.093715e-11	2.059392e-11	1.253587e-01	8.347410e-02	5.216692e-01	7.138783e-02	5.215776e-01	3.257565e-04	9.846267e-01	2.614176e-01	2.096943e-01	2.072074e-01	9.079633e-01	4.017618e-01	3.574898e-05	5.322373e-05	9.054391e+00	9.057761e+00	9.059038e+00	1.944379e-03	4.977683e-04	1.121009e-04	3.487979e-01	3.548087e+00	7.738723e-01
8.225000e+01	1.972536e+01	9.995859e-01	2.118320e-11	2.083432e-11	1.255632e-01	8.370455e-02	5.208557e-01	7.080398e-02	5.207632e-01	3.280045e-04	9.845179e-01	2.604705e-01	2.097228e-01	2.072454e-01	9.080287e-01	4.015194e-01	3.556559e-05	5.300416e-05	9.054362e+00	9.057738e+00	9.059013e+00	1.940369e-03	4.976768e-04	1.121439e-04	3.488365e-01	3.548108e+00	7.738772e-01
8.250000e+01	1.968186e+01	9.995839e-01	2.143242e-11	2.107780e-11	1.257670e-01	8.393493e-02	5.200412e-01	7.022497e-02	5.199477e-01	3.302930e-04	9.844083e-01	2.595275e-01	2.097499e-01	2.072818e-01	9.080944e-01	4.012800e-01	3.538357e-05	5.278550e-05	9.054333e+00	9.057714e+00	9.058989e+00	1.936382e-03	4.975827e-04	1.121866e-04	3.488753e-01	3.548130e+00	7.738821e-01
8.275000e+01	1.963832e+01	9.995819e-01	2.168487e-11	2.132440e-11	1.259702e-01	8.416523e-02	5.192256e-01	6.965077e-02	5.191312e-01	3.326218e-04	9.842978e-01	2.585887e-01	2.097755e-01	2.073168e-01	9.081605e-01	4.010436e-01	3.520293e-05	5.256776e-05	9.054304e+00	9.057690e+00	9.058965e+00	1.932416e-03	4.974860e-04	1.122292e-04	3.489143e-01	3.548151e+00	7.738870e-01
8.300000e+01	1.959473e+01	9.995799e-01	2.194056e-11	2.157415e-11	1.261727e-01	8.439546e-02	5.184091e-01	6.908135e-02	5.183137e-01	3.349907e-04	9.841864e-01	2.576539e-01	2.097997e-01	2.073503e-01	9.082268e-01	4.008102e-01	3.502364e-05	5.235093e-05	9.054275e+00	9.057667e+00	9.058940e+00	1.928471e-03	4.973868e-04	1.122715e-04	3.489535e-01	3.548172e+00	7.738919e-01
8.325000e+01	1.955109e+01	9.995778e-01	2.219956e-11	2.182711e-11	1.263746e-01	8.462561e-02	5.175915e-01	6.851666e-02	5.174952e-01	3.373994e-04	9.840741e-01	2.567233e-01	2.098225e-01	2.073824e-01	9.082935e-01	4.005797e-01	3.484571e-05	5.213502e-05	9.054246e+00	9.057643e+00	9.058916e+00	1.924547e-03	4.972849e-04	1.123136e-04	3.489928e-01	3.548194e+00	7.738969e-01
8.350000e+01	1.950740e+01	9.995758e-01	2.246191e-11	2.208331e-11	1.265758e-01	8.485569e-02	5.167730e-01	6.795667e-02	5.166757e-01	3.398477e-04	9.839609e-01	2.557967e-01	2.098439e-01	2.074130e-01	9.083605e-01	4.003521e-01	3.466912e-05	5.192003e-05	9.054218e+00	9.057620e+00	9.058892e+00	1.920644e-03	4.971805e-04	1.123555e-04	3.490324e-01	3.548215e+00	7.739018e-01
8.375000e+01	1.946367e+01	9.995737e-01	2.272764e-11	2.234280e-11	1.267763e-01	8.508570e-02	5.159534e-01	6.740133e-02	5.158552e-01	3.423355e-04	9.838468e-01	2.548742e-01	2.098639e-01	2.074422e-01	9.084278e-01	4.001274e-01	3.449385e-05	5.170596e-05	9.054189e+00	9.057596e+00	9.058867e+00	1.916761e-03	4.970736e-04	1.123972e-04	3.490722e-01	3.548236e+00	7.739067e-01
8.400000e+01	1.941989e+01	9.995717e-01	2.299681e-11	2.260562e-11	1.269762e-01	8.531563e-02	5.151329e-01	6.685061e-02	5.150337e-01	3.448626e-04	9.837317e-01	2.539557e-01	2.098825e-01	2.074700e-01	9.084954e-01	3.999057e-01	3.431991e-05	5.149283e-05	9.054161e+00	9.057573e+00	9.058843e+00	1.912900e-03	4.969643e-04	1.124387e-04	3.491121e-01	3.548257e+00	7.739116e-01
8.425000e+01	1.937606e+01	9.995696e-01	2.326945e-11	2.287181e-11	1.271755e-01	8.554548e-02	5.143115e-01	6.630447e-02	5.142112e-01	3.474290e-04	9.836157e-01	2.530412e-01	2.098998e-01	2.074964e-01	9.085633e-01	3.996867e-01	3.414728e-05	5.128062e-05	9.054132e+00	9.057549e+00	9.058819e+00	1.909058e-03	4.968524e-04	1.124799e-04	3.491522e-01	3.548279e+00	7.739165e-01
8.450000e+01	1.933219e+01	9.995675e-01	2.354562e-11	2.314142e-11	1.273741e-01	8.577527e-02	5.134891e-01	6.576288e-02	5.133878e-01	3.500344e-04	9.834988e-01	2.521306e-01	2.099157e-01	2.075214e-01	9.086315e-01	3.994706e-01	3.397595e-05	5.106934e-05	9.054104e+00	9.057526e+00	9.058795e+00	1.905237e-03	4.967382e-04	1.125210e-04	3.491925e-01	3.548300e+00	7.739214e-01
8.475000e+01	1.928827e+01	9.995654e-01	2.382537e-11	2.341449e-11	1.275720e-01	8.600498e-02	5.126657e-01	6.522579e-02	5.125634e-01	3.526789e-04	9.833810e-01	2.512241e-01	2.099303e-01	2.075451e-01	9.087001e-01	3.992573e-01	3.380592e-05	5.085900e-05	9.054076e+00	9.057502e+00	9.058770e+00	1.901436e-03	4.966215e-04	1.125618e-04	3.492330e-01	3.548321e+00	7.739263e-01
8.500000e+01	1.924431e+01	9.995632e-01	2.410873e-11	2.369107e-11	1.277693e-01	8.623461e-02	5.118414e-01	6.469316e-02	5.117382e-01	3.553622e-04	9.832622e-01	2.503215e-01	2.099436e-01	2.075673e-01	9.087689e-01	3.990467e-01	3.363716e-05	5.064960e-05	9.054048e+00	9.057479e+00	9.058746e+00	1.897655e-03	4.965024e-04	1.126024e-04	3.492737e-01	3.548342e+00	7.739312e-01
8.525000e+01	1.920030e+01	9.995611e-01	2.439577e-11	2.397120e-11	1.279660e-01	8.646417e-02	5.110162e-01	6.416497e-02	5.109119e-01	3.580844e-04	9.831424e-01	2.494228e-01	2.099555e-01	2.075882e-01	9.088380e-01	3.988390e-01	3.346968e-05	5.044113e-05	9.054020e+00	9.057455e+00	9.058722e+00	1.893894e-03	4.963809e-04	1.126429e-04	3.493145e-01	3.548363e+00	7.739361e-01
8.550000e+01	1.915624e+01	9.995590e-01	2.468652e-11	2.425494e-11	1.281620e-01	8.669365e-02	5.101901e-01	6.364117e-02	5.100848e-01	3.608454e-04	9.830217e-01	2.485281e-01	2.099662e-01	2.076078e-01	9.089074e-01	3.986340e-01	3.330346e-05	5.023360e-05	9.053992e+00	9.057432e+00	9.058698e+00	1.890152e-03	4.962571e-04	1.126831e-04	3.493556e-01	3.548385e+00	7.739409e-01
8.575000e+01	1.911214e+01	9.995568e-01	2.498104e-11	2.454232e-11	1.283574e-01	8.692306e-02	5.093631e-01	6.312173e-02	5.092568e-01	3.636451e-04	9.828999e-01	2.476372e-01	2.099755e-01	2.076261e-01	9.089772e-01	3.984316e-01	3.313850e-05	5.002702e-05	9.053964e+00	9.057409e+00	9.058674e+00	1.886430e-03	4.961310e-04	1.127231e-04	3.493968e-01	3.548406e+00	7.739458e-01
8.600000e+01	1.906800e+01	9.995546e-01	2.527937e-11	2.483341e-11	1.285522e-01	8.715240e-02	5.085352e-01	6.260662e-02	5.084278e-01	3.664836e-04	9.827773e-01	2.467502e-01	2.099836e-01	2.076430e-01	9.090472e-01	3.982320e-01	3.297478e-05	4.982137e-05	9.053937e+00	9.057385e+00	9.058650e+00	1.882727e-03	4.960026e-04	1.127629e-04	3.494382e-01	3.548427e+00	7.739507e-01
8.625000e+01	1.902381e+01	9.995525e-01	2.558158e-11	2.512824e-11	1.287463e-01	8.738166e-02	5.077064e-01	6.209579e-02	5.075980e-01	3.693608e-04	9.826536e-01	2.458671e-01	2.099904e-01	2.076586e-01	9.091175e-01	3.980351e-01	3.281229e-05	4.961667e-05	9.053909e+00	9.057362e+00	9.058625e+00	1.879044e-03	4.958719e-04	1.128025e-04	3.494797e-01	3.548448e+00	7.739556e-01
8.650000e+01	1.897958e+01	9.995503e-01	2.588770e-11	2.542686e-11	1.289398e-01	8.761084e-02	5.068768e-01	6.158921e-02	5.067673e-01	3.722767e-04	9.825289e-01	2.449878e-01	2.099960e-01	2.076730e-01	9.091881e-01	3.978408e-01	3.265104e-05	4.941291e-05	9.053882e+00	9.057339e+00	9.058601e+00	1.875379e-03	4.957389e-04	1.128418e-04	3.495215e-01	3.548469e+00	7.739605e-01
8.675000e+01	1.893530e+01	9.995481e-01	2.619780e-11	2.572933e-11	1.291326e-01	8.783995e-02	5.060463e-01	6.108686e-02	5.059358e-01	3.752314e-04	9.824032e-01	2.441123e-01	2.100003e-01	2.076860e-01	9.092589e-01	3.976491e-01	3.249099e-05	4.921010e-05	9.053854e+00	9.057315e+00	9.058577e+00	1.871733e-03	4.956037e-04	1.128810e-04	3.495634e-01	3.548490e+00	7.739653e-01
8.700000e+01	1.889098e+01	9.995458e-01	2.651192e-11	2.603570e-11	1.293249e-01	8.806899e-02	5.052150e-01	6.058868e-02	5.051033e-01	3.782249e-04	9.822765e-01	2.432406e-01	2.100034e-01	2.076978e-01	9.093301e-01	3.974601e-01	3.233216e-05	4.900823e-05	9.053827e+00	9.057292e+00	9.058553e+00	1.868106e-03	4.954663e-04	1.129200e-04	3.496054e-01	3.548511e+00	7.739702e-01
8.725000e+01	1.884662e+01	9.995436e-01	2.683012e-11	2.634602e-11	1.295165e-01	8.829794e-02	5.043828e-01	6.009466e-02	5.042701e-01	3.812572e-04	9.821488e-01	2.423726e-01	2.100052e-01	2.077083e-01	9.094015e-01	3.972736e-01	3.217452e-05	4.880731e-05	9.053800e+00	9.057269e+00	9.058529e+00	1.864498e-03	4.953267e-04	1.129588e-04	3.496477e-01	3.548532e+00	7.739751e-01
8.750000e+01	1.880222e+01	9.995413e-01	2.715246e-11	2.666034e-11	1.297075e-01	8.852683e-02	5.035497e-01	5.960475e-02	5.034360e-01	3.843285e-04	9.820201e-01	2.415085e-01	2.100058e-01	2.077176e-01	9.094732e-01	3.970897e-01	3.201807e-05	4.860733e-05	9.053773e+00	9.057245e+00	9.058505e+00	1.860908e-03	4.951849e-04	1.129973e-04	3.496901e-01	3.548553e+00	7.739799e-01
8.775000e+01	1.875777e+01	9.995391e-01	2.747898e-11	2.697872e-11	1.298979e-01	8.875564e-02	5.027159e-01	5.911892e-02	5.026011e-01	3.874387e-04	9.818903e-01	2.406480e-01	2.100053e-01	2.077256e-01	9.095452e-01	3.969084e-01	3.186280e-05	4.840830e-05	9.053746e+00	9.057222e+00	9.058481e+00	1.857336e-03	4.950410e-04	1.130357e-04	3.497327e-01	3.548574e+00	7.739848e-01
8.800000e+01	1.871328e+01	9.995368e-01	2.780976e-11	2.730120e-11	1.300876e-01	8.898437e-02	5.018813e-01	5.863713e-02	5.017653e-01	3.905879e-04	9.817595e-01	2.397913e-01	2.100035e-01	2.077324e-01	9.096175e-01	3.967296e-01	3.170870e-05	4.821021e-05	9.053719e+00	9.057199e+00	9.058457e+00	1.853783e-03	4.948950e-04	1.130739e-04	3.497754e-01	3.548596e+00	7.739897e-01
8.825000e+01	1.866874e+01	9.995345e-01	2.814483e-11	2.762785e-11	1.302768e-01	8.921303e-02	5.010458e-01	5.815937e-02	5.009288e-01	3.937763e-04	9.816276e-01	2.389383e-01	2.100006e-01	2.077380e-01	9.096901e-01	3.965533e-01	3.155576e-05	4.801307e-05	9.053692e+00	9.057175e+00	9.058433e+00	1.850247e-03	4.947468e-04	1.131118e-04	3.498184e-01	3.548617e+00	7.739945e-01
8.850000e+01	1.862417e+01	9.995322e-01	2.848427e-11	2.795871e-11	1.304653e-01	8.944161e-02	5.002096e-01	5.768558e-02	5.000914e-01	3.970040e-04	9.814946e-01	2.380890e-01	2.099964e-01	2.077424e-01	9.097629e-01	3.963794e-01	3.140398e-05	4.781687e-05	9.053666e+00	9.057152e+00	9.058409e+00	1.846729e-03	4.945966e-04	1.131496e-04	3.498614e-01	3.548638e+00	7.739994e-01
8.875000e+01	1.857955e+01	9.995299e-01	2.882812e-11	2.829385e-11	1.306532e-01	8.967012e-02	4.993725e-01	5.721574e-02	4.992533e-01	4.002710e-04	9.813606e-01	2.372434e-01	2.099912e-01	2.077455e-01	9.098360e-01	3.962081e-01	3.125334e-05	4.762162e-05	9.053639e+00	9.057129e+00	9.058385e+00	1.843229e-03	4.944443e-04	1.131871e-04	3.499047e-01	3.548659e+00	7.740042e-01
8.900000e+01	1.853489e+01	9.995276e-01	2.917646e-11	2.863333e-11	1.308405e-01	8.989855e-02	4.985347e-01	5.674982e-02	4.984144e-01	4.035776e-04	9.812255e-01	2.364013e-01	2.099847e-01	2.077475e-01	9.099093e-01	3.960392e-01	3.110383e-05	4.742732e-05	9.053612e+00	9.057106e+00	9.058361e+00	1.839747e-03	4.942900e-04	1.132245e-04	3.499481e-01	3.548680e+00	7.740091e-01
